rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2029,18,24,0,0,30,0,69,13,37,71,0,46,165,16,48,28,0,40,78,551027599,0,97,32,85,33,27,39,12,0,0,2850000,1,26,2320000,Pierson,22,82,3800000,91,4,0,2,0,72,79,False,86,1370000,0,47,72,40,1,5352,45,99,False,5800000,79,0,19,4,0,1,73,1,16,45,58,43,78,90,0,PLACEHOLDER,0,82,77,False,34,33,1,48,5,29,2050,55,338,24,73,758644737,71,43,0,1,10327,Washington,Henry,94,3,58,46,0,69,30,31,1,34,0,48,[],1,0,1,RG,84,1,[],77,80,21,44,80,2776,48,3,1,13,3,45,True,35
2029,28,61,0,0,26,0,27,31,1,80,0,80,613,21,39,30,0,35,73,551027627,0,97,85,46,43,48,38,13,0,0,2550000,0,65,2190000,Barker,23,91,3400000,75,4,0,0,0,45,80,False,36,1340000,1,42,78,89,1,252,25,95,False,5640000,31,0,22,3,0,1,78,0,12,42,75,34,83,84,0,PLACEHOLDER,0,38,40,False,58,42,0,63,10,72,2057,55,230,24,78,758644737,89,35,0,1,3842,Alabama,Harold,78,3,71,47,0,0,83,29,1,31,0,39,[],1,1,1,MLB,90,0,[],91,81,18,25,81,2739,81,6,2,37,3,26,True,29
2029,26,24,0,0,31,0,79,22,29,70,0,43,62,18,40,37,0,35,76,551029621,0,97,45,82,41,26,47,22,0,0,840000,0,38,1430000,Hilton,23,94,1120000,86,4,0,0,0,77,72,False,66,1150000,0,47,85,39,0,798,29,99,False,4760000,74,0,25,2,0,1,74,0,14,36,76,39,86,85,0,PLACEHOLDER,0,79,70,False,33,32,0,37,10,43,1946,56,310,24,74,758644737,67,46,0,1,10310,Michigan State,Julian,90,4,54,40,0,63,34,40,1,48,0,38,[],1,0,1,LG,95,0,[],78,74,13,44,74,2768,39,1,1,13,3,31,True,31
2029,83,48,0,0,28,0,35,91,33,77,0,42,5,88,40,28,0,41,74,551029704,0,97,36,47,41,50,48,80,0,0,600000,0,29,1180000,McCloud,23,86,800000,63,4,0,4,0,41,71,False,27,980000,0,30,47,26,0,1351,62,97,False,4040000,38,0,27,4,0,1,74,1,10,48,67,80,86,0,0,PLACEHOLDER,0,41,35,False,37,36,0,36,10,35,2043,61,228,24,74,758644737,81,70,0,1,3571,Hawaii,Jamarcus,46,5,87,59,0,12,33,77,1,51,0,42,[],0,0,1,QB,91,0,[],83,74,26,25,74,2508,24,0,1,84,3,24,True,44
2029,22,65,0,0,32,0,40,35,49,75,0,73,2,13,45,27,0,41,75,551029163,0,97,73,28,49,28,27,24,1,0,240000,0,34,1060000,Sewell,23,70,320000,80,4,0,3,0,48,64,False,47,980000,1,24,12,78,1,3728,41,95,False,4040000,37,0,29,3,0,1,64,0,12,41,77,25,83,80,0,PLACEHOLDER,0,43,25,False,74,26,1,45,10,48,2027,53,254,24,64,758644737,82,44,0,1,10328,Texas A&M,DeMarcus,68,6,69,47,0,68,63,35,1,25,0,39,[],1,0,1,LE,95,0,[],82,68,11,38,68,2610,66,6,2,12,3,25,True,47
2029,19,69,0,0,24,1,38,27,7,67,0,65,0,18,48,27,0,37,74,551029100,0,97,76,24,49,28,46,33,0,0,150000,0,38,1020000,Bozeman,23,95,200000,86,4,0,0,0,33,66,False,39,970000,0,40,12,75,1,2830,35,92,False,4000000,38,0,10,4,0,1,64,1,5,42,70,43,85,80,0,PLACEHOLDER,0,29,46,False,59,34,1,43,10,28,1986,55,315,24,64,758644737,67,42,0,1,3473,Georgia,Kaleb,75,7,57,45,0,96,72,41,1,30,0,44,[],1,0,1,DT,95,0,[],81,67,30,45,67,2664,69,8,1,35,3,46,True,43
2029,29,76,0,0,29,0,26,22,44,78,0,75,2,37,26,34,0,25,77,551028910,0,97,75,27,49,48,33,15,1,0,90000,0,44,1000000,Hopkins,23,87,120000,74,4,0,2,0,39,64,False,47,970000,1,40,41,77,0,594,47,78,False,4000000,24,0,19,3,0,1,51,1,14,38,69,47,86,80,0,PLACEHOLDER,0,34,43,False,65,35,0,34,10,42,2003,57,267,24,51,758644737,81,35,0,1,3926,N.C. State,Abdul,75,8,64,32,0,17,73,44,1,38,0,49,[],1,1,1,ROLB,91,0,[],88,66,28,34,66,2815,61,8,0,25,3,24,True,32
2027,21,28,0,0,39,0,43,32,2,90,0,46,0,36,55,73,0,36,75,551027901,0,97,35,47,41,74,80,30,0,0,0,0,74,890000,Finley,23,96,0,57,2,0,0,0,28,62,False,32,890000,0,73,12,31,1,3916,76,87,False,1830000,48,0,17,2,0,1,67,1,15,42,86,26,84,86,0,PLACEHOLDER,0,29,26,False,48,78,1,39,159,33,2054,60,207,24,67,758644737,88,44,1,1,3358,Florida,Joey,48,64,82,33,0,87,38,36,1,75,0,65,[],1,0,1,WR,97,1,[],88,67,31,85,67,2957,30,3,0,33,2,61,True,72
2027,22,51,0,0,36,1,24,20,41,69,0,75,1,11,45,34,0,48,75,551027779,0,97,74,25,49,35,41,36,1,0,0,0,53,420000,Samuel,24,89,0,76,2,0,3,0,30,62,False,39,420000,1,27,14,77,0,855,48,95,False,870000,26,0,23,3,0,1,54,0,8,38,64,31,80,78,0,PLACEHOLDER,0,30,33,False,55,46,0,49,111,50,1976,56,242,24,54,758644737,78,40,0,1,3851,Tennessee,George,70,64,73,47,0,45,69,38,1,25,0,49,[],1,0,1,LOLB,88,0,[],83,62,21,33,62,2808,65,9,2,20,2,31,True,37
2024,21,31,0,0,17,0,35,27,8,85,0,52,714,24,48,35,0,81,73,551027452,6,97,69,19,43,51,73,17,0,0,0,1,77,1960000,Elam,26,88,0,60,4,0,1,0,35,79,False,35,1960000,0,31,76,64,0,3754,63,97,False,11910000,35,0,5,2,0,0,81,1,5,17,90,6,71,88,0,Riviera Beach,0,35,35,False,39,65,0,87,4,84,2001,56,191,24,81,758644737,93,23,0,13,1561,Florida,Kaiir,48,7,86,49,2,23,45,14,5,64,0,37,[],0,0,0,CB,85,0,[],90,83,15,55,83,22257,82,11,2,20,3,28,True,57
2027,14,40,0,0,31,0,78,11,20,65,0,24,250,23,42,48,0,47,77,551028950,0,97,42,86,41,42,27,30,0,0,4800000,0,42,4350000,Watkins,23,89,4800000,86,3,0,1,0,76,73,False,63,2750000,0,34,85,29,1,2420,30,99,False,9000000,73,0,20,3,0,1,73,1,10,44,66,43,82,85,0,PLACEHOLDER,0,72,62,False,29,31,0,48,63,30,1983,52,314,24,73,758644737,66,43,0,1,3787,Kentucky,Matt,89,64,55,41,0,76,41,46,1,45,0,42,[],1,0,1,LG,93,1,[],79,73,30,43,73,2758,24,3,1,17,3,48,True,42
2030,12,78,0,0,41,0,32,28,27,71,0,78,7,24,45,43,0,40,75,551029471,0,97,82,48,49,27,36,10,1,1,8280000,3,48,3600000,Rutledge,23,85,8280000,90,4,0,2,0,43,69,False,38,1530000,1,42,38,83,1,781,31,93,False,7480000,45,0,2,2,0,1,75,0,11,33,65,41,85,84,0,PLACEHOLDER,0,37,37,False,71,46,1,27,17,40,2038,53,317,24,75,758644737,75,46,0,1,3611,Texas,Matthew,85,2,59,31,0,98,78,37,0,45,0,38,[],1,0,1,DT,85,0,"[{'locked': False, 'ovrThreshold': 0, 'signatureAbility': {'signatureLogoId': 1110, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': ""Don't allow yards"", 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Reinforcement', 'signatureActivationDescription': ""Force incompletions or TFL's"", 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ""The game's top defenders excel in all situations. When they enter the zone, this ability increases their chance of defeating run blocks, and disrupting catches via tackles.""}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1205, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Unfakeable', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Defenders with this ability are rarely faked out by ballcarrier moves (and cannot be faked out when user-controlled).'}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 95, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}]",83,77,18,27,77,3117,78,6,1,24,4,41,True,33
2030,21,62,0,0,47,0,33,29,50,79,0,78,0,21,25,40,0,34,75,551026751,0,97,74,40,49,47,24,22,1,1,3760000,0,36,2190000,Powell,21,86,3760000,79,4,0,1,0,47,67,False,42,1250000,1,24,14,78,0,2103,44,98,False,5800000,46,0,15,4,0,1,67,0,3,25,83,30,85,81,0,PLACEHOLDER,0,31,25,False,70,38,1,46,6,40,2049,55,263,24,67,758644737,79,24,0,1,10335,Alabama,Alonzo,78,3,71,45,0,58,63,24,0,31,0,41,[],1,0,1,RE,79,0,[],84,67,21,36,67,3078,63,6,2,12,4,38,True,47
2030,37,44,0,0,24,0,27,24,0,88,0,41,2,18,77,57,0,36,69,551028451,0,97,42,48,39,76,83,27,0,0,2600000,1,67,1820000,Fulton,22,97,2600000,66,4,0,3,0,43,68,False,34,1170000,0,55,17,43,0,3135,82,97,False,5320000,37,0,21,4,0,0,74,0,15,35,77,28,85,89,0,PLACEHOLDER,0,66,26,False,48,58,0,40,17,41,2047,81,202,24,74,758644737,93,27,1,1,3970,San Diego State,Nathan,33,3,88,69,0,34,34,48,0,78,0,49,[],0,0,1,HB,91,1,[],94,74,18,85,74,3138,44,3,1,15,4,38,True,59
2030,35,57,0,0,31,0,41,31,13,79,0,76,4,23,37,26,0,32,73,551028709,4,97,78,39,49,38,48,35,1,0,1160000,1,61,1410000,Parsons,22,86,1160000,77,4,0,1,0,43,67,False,33,1120000,1,33,25,86,0,1292,29,90,False,4840000,26,0,2,2,0,1,68,1,5,24,79,43,85,83,0,PLACEHOLDER,0,48,39,False,60,33,1,56,6,63,2059,52,244,24,68,758644737,84,42,0,1,4207,Oklahoma,Bruce,79,4,75,46,0,49,75,27,0,39,0,47,[],1,0,1,ROLB,91,0,[],91,74,26,36,74,3284,78,9,2,24,4,43,True,33
2030,20,52,0,0,47,0,24,14,2,78,0,78,5,33,32,44,0,24,73,551027459,0,97,77,36,35,31,24,17,0,0,800000,0,53,1130000,Gold,22,95,800000,76,4,0,2,0,42,64,False,38,930000,1,42,41,76,1,2117,31,88,False,4040000,47,0,29,3,0,1,59,0,14,35,68,25,81,82,0,PLACEHOLDER,0,38,38,False,60,25,0,53,6,51,1966,58,245,24,59,758644737,86,24,0,1,3765,South Carolina,Bryce,71,5,75,31,0,48,72,36,0,26,0,40,[],1,1,1,ROLB,94,0,[],86,67,13,36,67,3282,73,6,2,10,4,28,True,40
2030,31,44,0,0,26,0,46,27,32,88,1,32,2,20,36,63,0,38,73,551029866,0,97,30,40,39,64,78,19,0,0,360000,0,77,1010000,Andrews,21,82,360000,49,4,0,2,0,30,59,False,45,920000,0,71,36,42,1,1336,64,80,False,4000000,33,0,31,4,0,0,67,1,8,42,87,36,86,88,0,PLACEHOLDER,0,50,37,False,48,76,1,24,6,29,1993,57,190,24,67,758644737,94,41,1,1,3718,Idaho,Bryan,26,6,90,47,0,15,30,42,0,77,0,71,[],0,0,1,WR,91,0,[],94,70,31,79,70,3408,27,4,1,20,4,79,True,77
2030,20,35,0,1,36,0,60,26,48,82,0,33,2,14,65,68,0,37,76,551028728,0,97,46,55,41,63,72,10,0,0,200000,0,79,980000,Blankenship,21,81,200000,68,4,0,1,0,56,69,False,53,930000,0,66,12,34,1,2928,75,94,False,4040000,58,0,22,2,0,1,66,1,10,29,80,43,79,74,0,PLACEHOLDER,0,59,47,False,25,77,0,30,6,28,1990,78,248,24,66,758644737,81,45,1,1,10317,Oklahoma,Nathan,53,7,75,60,0,11,42,35,0,60,0,66,[],1,0,1,TE,93,1,[],83,68,19,38,68,3391,35,0,2,23,4,61,True,76
2030,10,60,0,0,38,0,28,21,32,73,0,77,0,35,27,32,0,29,76,551028560,0,97,72,36,49,32,42,19,1,0,120000,0,34,950000,Godfrey,22,76,120000,80,4,0,3,0,36,62,False,27,920000,0,28,12,75,1,1071,35,97,False,4000000,31,0,17,3,0,1,62,0,3,24,84,27,84,82,0,PLACEHOLDER,0,24,30,False,74,36,1,43,6,47,2048,55,261,24,62,758644737,84,25,0,1,10336,LSU,Bart,72,8,68,28,0,67,67,24,0,33,0,46,[],1,0,1,LE,93,0,[],87,68,29,47,68,3058,64,9,2,37,4,33,True,24
2027,20,38,0,0,71,0,36,26,24,66,0,33,0,21,47,27,0,44,75,551027918,0,97,34,38,50,34,29,24,0,0,0,0,31,0,Bennett,24,78,0,31,0,1,3,0,36,60,False,48,0,0,43,12,25,0,1796,47,99,False,0,38,0,9,4,0,1,67,0,1,92,56,30,83,92,0,PLACEHOLDER,1510000,41,43,True,45,37,0,36,238,30,2043,52,200,24,67,758644737,68,44,0,1,3662,UTSA,Kevin,26,64,55,41,0,7,38,38,1,38,0,45,[],0,0,1,K,85,0,[],72,71,23,42,71,2710,24,3,1,26,0,24,True,39
2027,18,35,0,0,38,0,32,36,25,85,1,43,0,28,43,78,0,44,72,551029884,0,97,43,39,50,57,77,24,0,0,0,0,81,0,Vincent,23,96,0,54,0,1,1,0,44,56,False,28,0,0,66,12,36,0,474,66,79,False,0,40,0,7,2,0,1,63,0,3,31,72,41,79,84,0,PLACEHOLDER,2160000,37,32,True,34,77,1,32,47,28,1996,67,193,24,63,758644737,90,44,0,1,3357,Massachusetts,Justin,46,64,82,39,0,5,32,45,0,74,0,57,[],1,0,1,WR,80,0,[],91,66,28,85,66,3426,26,5,1,23,0,63,True,79
2027,25,30,0,1,35,0,38,10,11,86,1,40,0,24,60,67,0,46,68,551027300,0,97,30,44,50,72,83,16,0,0,0,0,71,0,Gardiner,23,79,0,73,0,1,0,0,38,66,False,42,0,0,56,12,35,1,804,71,98,False,0,43,0,3,2,1,1,64,0,13,31,75,30,84,86,0,PLACEHOLDER,1870000,47,37,True,34,69,1,27,8,32,2026,75,194,24,64,758644737,89,38,0,1,3761,Temple,Kentrell,32,64,87,64,0,35,33,38,1,70,0,65,[],0,0,1,HB,85,1,[],89,64,26,86,64,2691,40,0,0,20,0,48,True,67
2027,13,68,0,0,37,1,47,26,30,71,0,81,0,12,30,46,0,44,77,551028707,0,97,72,37,50,43,42,17,1,0,0,0,29,0,Rush,22,82,0,83,0,1,2,0,25,64,False,48,0,1,27,12,74,0,1308,31,99,False,0,40,0,23,2,0,0,64,1,4,43,73,37,82,79,0,PLACEHOLDER,1080000,36,31,True,61,37,0,27,9,40,2049,57,271,24,64,758644737,78,25,0,1,4070,Washington State,Monte,75,8,63,47,0,98,57,45,0,46,0,46,[],0,0,1,LE,98,0,[],81,64,18,27,64,3060,63,6,1,19,0,34,True,46
2027,33,68,0,0,44,0,29,21,10,65,0,70,0,33,45,40,0,28,73,551029662,0,97,78,24,50,42,40,29,1,0,0,0,25,0,Meadows,23,71,0,88,0,1,1,0,48,65,False,25,0,1,31,12,78,0,714,32,95,False,0,41,0,18,4,0,0,63,1,9,43,73,26,82,81,0,PLACEHOLDER,960000,24,44,True,58,31,0,26,32,26,1944,50,298,24,63,758644737,74,39,0,1,3759,Oklahoma,Damien,69,6,58,46,0,58,61,28,0,29,0,49,[],1,0,1,DT,81,0,[],74,63,14,37,63,3108,63,9,0,27,0,29,True,29
2027,13,26,0,0,42,0,47,17,34,81,0,30,0,28,81,56,0,39,73,551029490,0,97,40,42,50,76,78,37,0,0,0,0,59,0,Cormier,24,85,0,78,0,1,2,0,44,59,False,34,0,0,43,12,37,1,3084,78,73,False,0,27,0,2,3,0,1,60,1,6,43,72,43,80,83,0,PLACEHOLDER,1770000,50,34,True,35,47,0,45,243,44,1991,80,232,24,60,758644737,87,48,0,1,3845,Auburn,Chris,31,64,79,81,0,27,37,32,1,68,0,41,[],1,0,1,HB,97,0,[],88,62,31,37,62,2706,40,2,0,10,0,42,True,56
2027,14,53,0,0,34,0,42,29,2,79,0,76,0,35,47,40,0,47,75,551027748,0,97,78,26,50,38,32,13,0,1,0,0,51,0,Williams,24,98,0,77,0,1,1,0,25,67,False,48,0,1,29,12,77,0,551,36,99,False,0,38,0,5,3,1,1,56,0,2,45,74,33,84,80,0,PLACEHOLDER,1170000,32,28,True,57,31,1,46,58,53,2005,54,236,24,56,758644737,81,47,0,1,3360,Wisconsin,Alex,64,64,60,30,0,6,64,25,2,32,0,46,[],1,1,1,MLB,94,0,[],88,61,31,28,61,2196,60,9,2,13,0,48,True,35
2027,22,27,0,0,32,0,48,16,21,80,0,31,0,32,82,49,0,48,72,551029189,0,97,35,48,50,73,76,32,0,0,0,0,63,0,Bryan,23,98,0,81,0,1,3,0,33,56,False,28,0,0,50,12,48,0,1896,75,81,False,0,32,0,5,2,0,1,60,1,13,42,66,44,84,84,0,PLACEHOLDER,1700000,52,39,True,43,53,0,27,9,34,2046,84,225,24,60,758644737,87,34,0,1,3400,UL Monroe,Kevin,44,64,75,77,0,33,38,35,1,76,0,47,[],1,0,1,HB,86,1,[],90,61,31,47,61,2690,34,0,1,28,0,44,True,60
2027,70,36,0,0,47,0,32,90,36,78,0,40,0,83,26,35,0,43,74,551028921,0,97,27,30,50,58,45,65,0,0,0,0,28,0,Brink,22,95,0,61,0,1,2,0,46,65,False,42,0,0,24,47,47,0,756,48,97,False,0,45,0,30,2,0,1,60,0,16,24,59,75,83,0,0,PLACEHOLDER,1060000,27,43,True,44,40,0,27,189,40,1968,53,223,24,60,758644737,76,47,0,1,3673,Wake Forest,Hayden,45,64,70,59,0,6,41,61,0,45,0,47,[],1,0,1,QB,80,0,[],81,60,21,29,60,2996,35,3,1,73,0,46,True,36
2027,14,45,0,0,29,0,63,23,40,55,0,39,0,14,43,29,0,31,79,551029400,0,97,33,74,50,24,37,34,0,0,0,0,28,0,Webber,23,88,0,84,0,1,2,0,57,60,False,70,0,0,34,85,46,1,489,42,99,False,0,67,0,19,3,1,1,53,0,10,30,60,28,79,78,0,PLACEHOLDER,1110000,63,68,True,45,40,0,30,20,43,2055,56,331,24,53,758644737,60,43,0,1,3473,Ohio State,Lindsey,72,64,37,36,0,71,38,32,1,26,0,39,[],1,0,1,LT,97,1,[],65,60,34,37,60,2848,30,1,2,19,0,24,True,33
2027,77,47,0,0,40,0,25,87,50,82,0,32,0,70,49,30,0,43,73,551027156,0,97,33,28,50,53,48,72,0,0,0,0,31,0,Dixon,22,94,0,59,0,1,0,0,44,64,False,45,0,0,45,47,48,0,426,55,90,False,0,25,0,20,3,0,1,55,0,11,39,67,65,80,0,0,PLACEHOLDER,1060000,41,43,True,46,26,1,33,194,32,2060,58,224,24,55,758644737,76,66,0,1,4089,Duke,Kevin,44,64,76,49,0,8,37,73,0,48,0,41,[],1,0,2,QB,87,0,[],87,59,13,26,59,2991,34,0,2,71,0,28,True,36
2027,16,45,0,0,44,0,62,34,27,60,0,37,0,19,35,31,0,26,78,551028420,0,97,43,81,50,28,31,25,0,0,0,0,40,0,Womack,22,85,0,81,0,1,3,0,57,51,False,65,0,0,44,85,33,1,792,31,99,False,0,67,0,2,2,0,1,54,1,2,29,61,27,83,80,0,PLACEHOLDER,950000,63,66,True,25,32,0,25,241,30,2045,54,341,24,54,758644737,59,33,0,1,4200,Clemson,Morgan,85,64,46,38,0,55,31,39,0,30,0,47,[],1,0,1,RG,94,1,[],71,59,31,28,59,3234,41,1,1,14,0,29,True,46
