rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2029,20,41,0,0,44,0,44,32,42,86,0,79,678,10,48,32,0,73,72,551027984,0,97,83,41,43,27,58,13,0,0,2010000,1,74,1960000,Swann,22,84,2680000,71,4,0,1,0,30,79,False,37,1290000,1,45,50,74,0,5237,74,95,False,5400000,29,0,22,2,0,1,83,1,15,27,84,40,83,85,0,PLACEHOLDER,0,41,34,False,45,32,0,85,16,86,2017,70,205,24,83,758644772,92,36,0,1,3760,Washington State,Aaron,64,3,88,38,0,36,53,34,1,70,0,48,[],1,0,1,SS,95,0,[],86,83,12,64,83,2909,84,6,2,24,3,24,True,36
2029,15,55,0,0,43,0,32,33,35,80,0,80,39,32,35,43,0,27,76,551029188,0,97,83,26,42,29,47,26,0,0,780000,1,64,1410000,Diggs,24,88,1040000,77,4,0,2,0,43,83,False,32,1150000,1,27,62,89,1,6327,35,99,False,4760000,26,0,13,2,0,1,74,1,13,33,82,45,86,84,0,PLACEHOLDER,0,47,48,False,64,29,1,55,16,59,2041,58,237,24,74,758644772,86,28,0,1,3638,LSU,Jeremiah,83,4,68,28,0,31,80,25,1,47,0,46,[],0,1,1,ROLB,80,0,[],88,79,35,30,79,2717,82,8,2,23,3,31,True,37
2029,36,27,0,0,37,0,73,37,41,73,0,41,17,23,30,29,0,43,73,551029185,0,97,29,91,50,45,40,20,0,0,570000,0,33,1170000,Campanaro,23,95,760000,84,4,0,0,0,73,68,False,69,980000,0,42,85,26,1,426,35,92,False,4040000,74,0,2,3,0,1,70,0,5,25,65,24,82,82,0,PLACEHOLDER,0,70,62,False,41,43,0,38,16,43,2007,54,306,24,70,758644772,75,37,0,1,3902,Texas,William,78,5,52,29,0,64,34,28,1,48,0,46,[],1,0,1,RG,87,1,[],81,70,31,37,70,2743,45,4,1,12,3,42,True,37
2029,14,43,0,1,47,0,30,23,26,92,0,39,14,12,63,79,0,40,73,551029833,0,97,26,28,45,74,83,16,0,0,240000,0,85,1060000,Levine,23,92,320000,63,4,0,1,0,34,65,False,42,980000,0,80,36,28,1,4324,83,81,False,4040000,55,0,20,2,0,0,77,0,16,25,83,38,85,87,0,PLACEHOLDER,0,30,31,False,46,86,0,33,16,31,1993,63,201,24,77,758644772,89,45,0,1,3938,Penn State,James,43,6,92,59,0,84,36,42,1,77,0,77,[],1,0,1,WR,89,1,[],93,77,10,88,77,2970,45,5,1,29,3,78,True,83
2029,32,55,0,0,41,1,31,29,35,80,0,78,0,11,27,28,0,27,74,551027928,0,97,84,47,50,42,24,10,0,0,90000,0,51,1000000,Hamilton,23,89,120000,78,4,0,0,0,30,70,False,38,970000,1,33,12,83,0,551,47,95,False,4000000,47,0,2,3,0,1,66,0,2,34,79,27,83,82,0,PLACEHOLDER,0,27,26,False,60,26,1,50,16,57,2061,52,238,24,66,758644772,84,25,0,1,3358,LSU,Brandon,69,8,67,35,0,99,72,38,1,33,0,50,[],1,1,1,ROLB,92,0,[],83,70,11,27,70,2738,65,8,2,15,3,48,True,35
2021,6,26,0,1,11,0,35,25,2,89,1,75,1215,6,34,43,1,79,71,551028628,3,97,81,15,52,56,75,6,0,0,0,0,76,3980000,Murphy Jr,29,92,0,60,4,0,1,0,35,82,False,35,3980000,1,33,74,58,0,7666,67,99,False,13900000,18,0,18,4,0,0,81,2,1,10,87,6,81,88,0,Scottsdale,0,10,35,False,32,66,0,77,28,85,1998,61,190,24,81,758644772,90,10,1,8,9582,Washington,Byron,54,17,93,30,2,22,47,10,8,65,0,39,[],1,0,2,CB,89,0,[],92,81,25,70,81,20599,83,20,1,6,2,26,True,63
2025,5,40,1,0,10,0,76,15,4,51,0,39,345,5,32,22,0,8,78,551029500,5,49,21,84,49,15,10,5,0,0,2100000,0,30,4100000,Vorhees,28,80,2100000,97,1,1,1,0,68,76,False,69,2000000,0,16,75,29,0,5032,15,99,False,2000000,72,0,21,4,0,0,69,0,1,11,72,5,89,90,0,Kingsburg,1330000,76,74,False,25,25,0,8,14,9,1999,32,310,2,69,758644772,65,6,0,15,2446,USC,Andrew,83,42,48,25,2,79,35,7,4,10,0,15,[],1,0,2,C,81,0,[],74,70,16,10,70,22854,23,6,1,5,1,14,False,24
2023,6,79,0,0,17,1,45,29,46,82,0,83,286,15,49,36,0,45,77,551029433,4,97,86,31,47,39,42,6,1,1,7600000,0,55,14600000,Tryon-Shoyinka,28,82,7600000,81,1,1,0,0,45,76,False,45,7000000,0,30,51,86,0,4795,51,99,False,7000000,45,0,30,4,0,0,79,1,4,18,84,6,83,84,3570000,Renton,3830000,45,45,False,80,50,0,46,33,54,1999,56,259,2,79,758644772,83,12,0,13,1020,Washington,Joe,78,24,71,49,2,91,80,16,6,40,0,33,[],0,0,2,LE,90,0,[],86,79,21,10,79,21519,78,11,0,12,1,23,True,46
2024,6,82,0,0,12,0,45,20,19,72,0,83,77,6,42,33,0,37,75,551028781,4,97,86,38,49,31,34,6,1,1,6800000,0,38,13800000,Paschal,27,80,6800000,85,1,2,1,0,45,77,False,45,7000000,0,29,61,81,0,572,36,98,False,7000000,45,0,17,3,0,0,69,0,12,19,89,6,94,83,8060000,Prince George's County,7270000,45,45,False,58,36,0,32,30,41,1999,42,278,2,69,758644772,80,12,0,3,1877,Kentucky,Josh,84,29,65,43,2,93,79,10,5,28,0,31,[],1,0,2,RE,88,0,[],92,79,25,10,79,22151,71,20,0,6,1,25,True,38
2021,6,25,0,0,21,0,86,30,45,61,0,35,1426,6,10,10,0,10,75,551027316,0,97,45,83,43,7,10,6,0,0,6100000,0,25,11500000,Davis,30,87,6100000,90,1,2,1,0,63,86,False,78,5400000,1,5,72,45,0,23243,10,92,False,5400000,83,0,23,4,0,0,74,1,9,24,66,6,87,86,3730000,Ashburn,4860000,73,78,False,22,12,0,12,22,15,1996,40,316,2,74,758644772,68,12,0,5,9433,Charlotte,Nate,87,27,52,20,2,53,37,12,8,10,0,12,[],0,0,2,C,85,0,[],64,77,30,10,77,20402,33,3,1,6,1,5,True,10
2022,6,77,0,0,19,0,45,22,34,66,0,78,671,6,34,14,0,19,76,551027750,0,97,79,33,47,14,26,6,1,0,4600000,0,26,8300000,Hamilton,30,76,4600000,91,1,1,1,0,44,74,False,44,3700000,0,6,56,86,0,18694,23,99,False,3700000,45,0,1,3,0,0,70,1,2,18,73,6,87,80,3630000,Pickerington,2810000,44,46,False,71,18,0,16,22,23,1997,36,335,2,70,758644772,70,12,0,13,317,Ohio State,DaVon,84,19,53,38,2,98,76,11,7,22,0,17,[],1,0,2,DT,88,0,[],65,75,20,9,75,21122,79,20,0,6,1,5,True,19
2019,6,74,0,0,17,1,57,23,20,72,0,79,3209,6,69,54,0,36,75,551028957,0,97,72,89,50,56,62,6,1,1,2600000,0,69,5000000,Ricard,33,88,2600000,87,1,1,1,0,47,79,False,62,2400000,1,43,51,79,0,44673,64,99,False,2400000,72,0,27,3,0,0,72,0,5,17,81,6,90,77,2240000,Spencer,2020000,64,52,False,66,40,0,53,9,58,1994,68,305,2,72,758644772,72,12,0,3,9274,Maine,Patrick,78,25,62,67,2,42,72,17,10,58,0,42,[],1,0,2,FB,84,1,[],76,77,21,9,77,12959,74,11,0,6,1,35,True,45
2022,20,10,0,0,88,0,14,58,8,65,0,12,1668,49,10,15,0,10,73,551029417,0,97,23,14,50,12,10,33,0,0,2200000,0,20,3800000,Townsend,30,88,2200000,43,1,1,1,0,11,73,False,14,1600000,0,15,12,35,0,4460,10,99,False,1600000,14,0,12,4,0,0,83,1,11,97,58,20,58,97,1920000,Orlando,1410000,11,11,False,10,15,0,16,18,24,1996,40,191,2,83,758644772,82,19,0,5,620,Florida,Tommy,14,32,58,10,2,14,32,16,7,10,0,15,[],1,0,2,P,82,0,[],85,83,45,10,83,21175,28,4,1,41,1,15,True,15
2030,27,83,0,0,42,0,39,19,8,72,0,83,9,14,47,42,0,35,77,551028219,0,97,83,41,45,48,36,34,1,0,6720000,0,47,3110000,Feldman,23,75,6720000,84,4,0,2,0,25,76,False,41,1430000,1,46,21,78,0,1431,32,99,False,6880000,40,0,11,2,0,1,68,1,15,37,79,41,80,81,0,PLACEHOLDER,0,40,47,False,64,33,0,45,28,44,2023,50,256,24,68,758644772,79,47,0,1,3380,Michigan State,Ethan,76,2,68,44,0,50,80,34,0,34,0,44,[],1,0,1,RE,86,0,[],85,76,10,43,76,3266,70,6,0,21,4,25,True,34
2030,32,42,0,1,34,0,43,19,20,86,0,30,10,26,77,71,0,44,72,551029534,0,97,36,25,43,73,95,22,0,0,5960000,1,73,2880000,Golden,22,88,5960000,68,4,0,3,0,32,73,False,37,1390000,0,60,59,27,1,3663,77,99,False,6640000,46,0,23,4,0,1,76,0,11,37,82,28,82,91,0,PLACEHOLDER,0,61,47,False,28,70,0,36,31,36,1978,76,185,24,76,758644772,93,43,0,1,4080,Purdue,Harold,42,2,92,79,0,26,41,26,0,80,0,66,[],1,0,1,HB,96,1,[],95,76,10,88,76,3148,44,0,1,37,4,65,True,67
2030,18,55,0,0,48,0,29,32,36,82,0,78,3,13,33,24,0,34,74,551027482,0,97,81,35,50,44,44,29,0,0,920000,0,65,1320000,Freeman,22,89,920000,72,4,0,1,1,30,72,False,40,1090000,1,29,41,76,1,1954,36,99,False,4720000,37,0,15,3,0,1,63,1,16,38,74,41,79,82,0,PLACEHOLDER,0,39,45,False,54,46,0,56,29,56,2034,53,230,24,63,758644772,88,36,0,1,10315,Penn State,Troy,77,4,74,41,0,95,64,32,0,44,0,40,[],0,0,1,MLB,84,0,[],87,65,33,48,65,3193,69,12,2,16,4,30,True,36
2030,10,41,0,1,27,0,44,24,41,88,1,27,0,13,71,71,0,46,75,551029887,0,97,45,30,50,80,77,19,0,0,320000,0,81,1000000,Binns,21,88,320000,65,4,0,3,0,46,63,False,26,920000,0,65,12,25,1,677,72,96,False,4000000,59,0,21,3,0,0,66,1,4,41,85,35,81,86,0,PLACEHOLDER,0,25,24,False,38,84,1,34,28,42,1999,64,217,24,66,758644772,91,29,1,1,4207,Washington,Jonathan,60,6,82,63,0,1,41,32,0,80,0,74,[],1,0,1,WR,94,0,[],87,67,24,69,67,3429,48,0,2,11,4,66,True,77
2030,27,45,0,0,33,0,42,30,35,89,0,68,0,11,66,36,0,69,73,551027473,0,97,74,34,50,45,65,31,0,0,280000,0,62,990000,Tongue,22,88,280000,75,4,0,0,0,30,62,False,34,920000,1,37,28,58,1,1894,63,98,False,4000000,35,0,18,4,0,1,61,2,10,47,79,39,80,82,0,PLACEHOLDER,0,32,35,False,28,35,1,69,32,62,1957,57,220,24,61,758644772,84,44,0,1,3760,W. Kentucky,Brandon,58,6,85,46,0,48,55,34,0,64,0,40,[],0,1,1,SS,93,0,[],88,64,19,60,64,3352,65,12,2,13,4,28,True,48
2030,21,34,0,0,40,0,28,30,23,84,0,50,0,26,35,32,0,71,71,551027392,0,97,71,44,50,38,75,25,0,0,160000,0,68,970000,Collins,23,94,160000,55,4,0,3,0,39,62,False,29,930000,0,44,45,64,0,979,65,99,False,4040000,32,0,11,2,0,0,67,2,4,40,78,31,82,85,0,PLACEHOLDER,0,30,33,False,36,37,1,63,29,71,1992,61,200,24,67,758644772,92,27,0,1,3770,Arizona State,Darren,46,7,88,32,0,45,57,30,0,64,0,46,[],1,0,1,CB,85,0,[],89,67,24,73,67,3022,61,10,0,30,4,33,True,37
2030,20,66,0,0,48,0,42,21,39,70,0,71,0,17,42,37,0,31,73,551028254,0,97,79,24,50,47,38,21,1,1,80000,0,36,950000,Williams,23,94,80000,87,4,0,2,0,27,66,False,39,930000,0,34,12,74,0,2232,33,93,False,4040000,38,0,6,2,0,1,61,0,13,25,77,38,79,80,0,PLACEHOLDER,0,43,33,False,63,37,0,45,33,23,1963,50,306,24,61,758644772,66,27,0,1,4076,Georgia,Jamaal,77,8,62,31,0,60,67,28,0,26,0,45,[],1,0,1,DT,88,0,[],78,64,36,44,64,3113,62,9,1,34,4,24,True,27
2024,30,12,0,1,16,0,34,53,3,89,1,40,149,39,76,78,1,24,74,551027061,0,97,46,32,41,79,83,23,0,0,0,0,84,3250000,Burks,27,83,0,74,1,2,0,0,27,78,False,32,3250000,0,80,49,46,0,7863,89,98,False,3250000,49,0,23,4,0,0,77,1,3,19,85,23,84,88,3450000,Warren,5690000,34,30,False,17,84,0,26,19,34,2000,78,225,2,77,758644772,89,35,1,1,1226,Arkansas,Treylon,50,25,86,75,2,16,42,31,5,74,0,70,[],1,0,2,WR,87,1,[],91,77,37,77,77,22069,33,6,1,33,1,78,True,84
2018,32,11,0,0,20,0,31,42,8,75,0,33,9790,40,79,56,0,16,75,551027846,0,97,41,49,50,75,88,23,0,0,0,0,66,1450000,Henry,33,98,0,81,1,1,1,0,38,82,False,35,1450000,1,49,14,44,0,9917,71,62,False,1450000,42,0,4,2,0,0,63,1,1,21,88,15,97,80,500000,Yulee,1810000,65,43,False,12,55,0,14,32,19,1994,82,247,2,63,758644772,86,29,0,0,8045,Alabama,Derrick,47,13,79,83,2,39,36,26,11,78,0,47,[],2,0,2,HB,82,1,[],75,64,28,36,64,17557,20,4,1,29,1,41,True,47
2019,5,40,0,0,15,0,80,25,21,65,0,40,647,5,20,25,0,10,78,551029735,0,97,33,83,46,20,20,5,0,0,0,0,35,1850000,Wylie,33,92,0,85,1,1,1,0,71,88,False,78,1850000,0,15,72,35,0,43356,25,99,False,1850000,79,0,19,4,0,0,72,1,8,19,82,5,80,83,1720000,Midland,1920000,73,79,False,30,30,0,11,3,11,1994,27,309,2,72,758644772,68,12,0,5,9963,Eastern Michigan,Andrew,86,27,54,32,2,70,32,10,10,20,0,20,[],0,0,0,RT,90,0,[],71,75,16,10,75,13845,18,6,1,5,1,7,True,30
2020,6,18,0,0,13,0,80,18,21,57,0,29,404,6,10,15,0,10,78,551028721,0,97,26,83,50,12,10,6,0,0,0,0,24,2350000,Okorafor,30,88,0,85,1,1,1,0,74,86,False,73,2350000,0,10,85,28,0,17061,10,99,False,2350000,80,0,8,4,0,0,73,1,8,18,61,6,81,82,2260000,Southfield,2110000,76,78,False,14,12,0,11,2,13,1997,27,320,2,73,758644772,68,12,0,15,9011,W. Michigan,Chukwuma,84,41,52,24,2,77,24,13,9,10,0,13,[],1,0,0,LT,91,0,[],64,73,22,10,73,13099,18,4,1,6,1,7,True,15
2022,15,39,0,0,20,0,35,25,42,86,0,81,1220,15,47,15,0,71,73,551028119,0,97,79,19,50,46,71,10,0,0,0,0,71,2650000,Jones,29,90,0,58,1,3,1,0,35,79,False,35,2650000,0,13,32,66,0,15121,60,69,False,2650000,40,0,2,2,0,0,75,2,4,20,87,15,93,81,9270000,Nacogdoches,8880000,35,35,False,46,63,0,76,15,77,1998,60,191,2,75,758644772,87,12,0,1,404,Texas,Brandon,60,14,85,20,2,34,59,20,7,62,0,20,[],1,0,2,FS,87,0,[],91,76,30,45,76,21267,77,11,2,10,1,10,True,52
2021,6,25,0,0,25,0,35,22,4,91,0,50,181,6,26,35,0,75,71,551028347,0,97,73,15,50,67,76,6,0,0,0,0,68,1850000,Long Jr,29,90,0,61,1,1,1,0,35,71,False,35,1850000,0,28,50,52,0,13409,73,99,False,1850000,35,0,6,2,0,0,71,1,2,25,91,6,82,88,610000,Los Angeles,1640000,35,35,False,32,62,0,76,27,72,1998,65,196,2,71,758644772,89,15,0,3,9555,Michigan,David,53,44,91,25,2,28,48,11,8,71,0,21,[],1,0,0,CB,89,0,[],91,73,25,45,73,20605,68,12,1,6,1,22,True,56
2019,6,73,0,0,15,0,45,19,9,56,0,72,644,6,29,13,0,10,76,551029252,4,97,79,36,51,12,20,6,1,0,0,0,30,2850000,Stewart,33,82,0,89,1,1,1,0,45,78,False,45,2850000,0,5,53,81,0,38015,25,99,False,2850000,45,0,20,3,0,0,64,1,10,15,66,6,92,78,3090000,Camilla,2800000,45,45,False,57,17,0,22,11,35,1993,26,315,2,64,758644772,71,12,0,5,9293,N/A,Grover,86,14,50,34,2,96,76,10,10,16,0,12,[],2,0,2,DT,89,0,[],68,74,20,10,74,12835,85,13,0,6,1,3,True,22
2021,10,10,0,0,13,0,62,25,17,81,1,31,8,20,63,67,0,15,76,551028595,0,97,42,57,50,61,59,10,0,0,0,0,84,1750000,Moreau,30,87,0,76,1,3,1,0,60,73,False,62,1750000,0,63,12,33,0,12809,72,95,False,1750000,62,0,6,4,0,0,73,1,5,17,86,10,84,78,9570000,New Orleans,5370000,61,59,False,10,81,0,12,19,15,1997,75,250,2,73,758644772,83,20,1,11,9579,LSU,Foster,68,34,79,71,2,80,37,10,8,51,0,69,[],0,0,2,TE,91,1,[],86,73,21,40,73,20393,15,4,1,15,1,57,True,79
2027,27,45,0,0,40,0,28,32,12,86,0,33,0,34,40,73,0,26,69,551029881,0,97,47,28,50,61,77,29,0,0,0,0,82,0,Harrison,23,83,0,54,0,1,2,0,43,60,False,30,0,0,65,12,36,0,410,73,79,False,0,32,0,3,4,0,1,63,1,2,27,74,30,83,83,0,PLACEHOLDER,2160000,35,45,True,43,76,0,40,139,36,1975,68,198,24,63,758644772,87,40,0,1,10347,UCLA,Elijah,44,64,87,30,0,24,30,43,0,75,0,57,[],1,0,1,WR,88,1,[],91,66,14,79,66,3423,45,5,0,25,0,58,True,79
2027,36,50,0,0,33,0,25,27,2,84,0,79,0,11,42,28,0,33,73,551028052,0,97,78,32,50,31,44,13,0,1,0,0,60,0,McDonald,24,93,0,78,0,1,1,0,48,63,False,26,0,1,47,12,75,1,818,24,95,False,0,28,0,6,2,0,1,57,1,13,41,69,31,85,82,0,PLACEHOLDER,1880000,43,39,True,59,32,1,48,43,55,2039,53,244,24,57,758644772,82,36,0,1,4084,Wisconsin,T.J.,70,64,67,42,0,55,73,30,1,27,0,46,[],1,0,1,MLB,92,0,[],87,65,15,25,65,2736,66,6,2,19,0,47,True,31
2030,37,38,0,0,32,0,63,38,18,61,0,37,0,35,46,29,0,35,76,551027069,0,97,28,84,50,32,40,34,0,0,0,0,38,0,Clifford,21,98,0,87,0,1,3,0,60,68,False,74,0,0,34,85,25,1,1039,43,99,False,0,66,0,19,4,0,1,57,0,2,43,59,44,86,82,0,PLACEHOLDER,950000,64,68,True,35,29,1,44,28,28,1990,59,321,24,57,758644772,65,33,0,1,4074,Texas,Dom,75,8,43,43,0,71,45,40,0,39,0,49,[],1,0,1,RT,83,1,[],72,64,15,41,64,3312,32,3,0,36,0,26,True,31
2029,25,48,0,0,27,1,41,15,34,81,0,69,0,15,35,28,0,38,73,551028514,0,97,75,41,50,36,31,13,1,0,0,0,49,0,Mays,24,94,0,64,0,1,1,0,44,65,False,27,0,1,37,12,73,1,3094,47,75,False,0,25,0,28,2,0,1,60,0,3,24,72,40,85,81,0,PLACEHOLDER,1860000,43,28,True,52,25,0,59,32,64,2032,55,232,24,60,758644772,86,42,0,1,3845,Eastern Michigan,Glen,64,5,78,43,0,43,60,25,1,40,0,42,[],1,0,1,LOLB,78,0,[],91,63,16,43,63,2796,63,10,2,27,0,29,True,46
2027,20,68,0,0,26,0,41,21,11,65,0,74,0,31,41,33,0,32,76,551029277,0,97,74,31,50,25,25,11,1,0,0,0,29,0,Davis,24,88,0,86,0,1,0,1,44,59,False,30,0,0,40,12,71,1,1380,42,99,False,0,30,0,23,4,0,0,58,1,8,34,73,40,84,81,0,PLACEHOLDER,960000,32,28,True,61,35,1,34,16,20,1992,52,310,24,58,758644772,72,38,0,1,10338,Utah State,Delonte,80,8,57,44,0,70,66,34,0,43,0,45,[],1,0,1,DT,98,0,[],82,62,33,31,62,3101,60,9,1,10,0,35,True,24
2027,33,53,0,0,31,0,35,28,23,72,0,78,0,22,48,39,0,44,76,551029544,0,97,75,25,50,38,36,26,1,1,0,0,40,0,Sutton,24,73,0,77,0,1,0,0,43,52,False,30,0,1,29,12,77,1,2978,31,99,False,0,45,0,14,3,0,1,61,1,9,43,78,37,84,76,0,PLACEHOLDER,1090000,38,24,True,71,45,1,44,68,44,1946,50,267,24,61,758644772,74,32,0,1,10333,USF,George,65,64,66,32,0,91,65,38,1,31,0,44,[],1,0,1,RE,83,0,[],80,61,34,35,61,2627,56,6,1,28,0,31,True,47
2027,37,27,0,0,41,0,27,19,17,88,0,61,0,12,24,27,0,65,72,551027724,0,97,71,38,50,40,58,33,0,0,0,0,67,0,Andrews,22,90,0,59,0,1,0,0,32,54,False,33,0,1,34,28,63,0,970,50,91,False,0,38,0,21,4,0,1,59,1,15,26,75,37,78,77,0,PLACEHOLDER,950000,45,34,True,36,35,0,55,0,70,2014,53,209,24,59,758644772,87,41,0,1,10349,TCU,Avery,51,64,79,35,0,23,52,26,0,50,0,44,[],0,0,1,FS,89,0,[],86,61,14,50,61,3343,63,6,1,28,0,27,True,39
2027,33,34,0,0,43,0,28,33,43,78,0,56,0,29,31,35,0,70,75,551027629,0,97,61,27,50,27,72,36,0,0,0,0,48,0,Kennedy,23,89,0,50,0,1,3,0,30,61,False,31,0,0,28,45,49,1,595,54,95,False,0,39,0,0,2,0,1,60,0,3,26,75,35,80,82,0,PLACEHOLDER,1010000,31,47,True,29,38,0,55,151,68,1950,51,182,24,60,758644772,88,39,0,1,3766,Tulsa,Jonathan,44,64,80,34,0,5,54,27,0,71,0,43,[],1,0,1,CB,98,0,[],88,60,34,73,60,3028,61,10,0,25,0,36,True,41
2027,22,64,0,0,45,0,40,36,10,63,0,72,0,18,40,44,0,32,75,551027319,0,97,78,42,50,29,33,21,1,0,0,0,47,0,Franklin,22,89,0,80,0,1,3,0,36,53,False,27,0,1,37,12,74,0,1380,39,97,False,0,28,0,29,4,0,1,52,1,11,31,63,28,83,76,0,PLACEHOLDER,960000,35,38,True,51,46,0,41,41,17,2005,58,310,24,52,758644772,65,29,0,1,4076,Purdue,Franklin,76,64,47,24,0,66,63,25,0,33,0,45,[],0,0,1,DT,93,0,[],82,60,36,48,60,3118,66,8,1,27,0,36,True,24
2027,72,37,0,0,35,0,47,87,19,75,0,29,0,82,32,38,0,43,74,551027894,0,97,43,42,50,45,43,69,0,0,0,0,47,0,Springs,23,81,0,58,0,1,3,0,47,68,False,39,0,0,35,47,29,1,330,56,96,False,0,47,0,22,4,0,1,59,0,6,24,55,68,78,0,0,PLACEHOLDER,1060000,48,43,True,27,41,1,30,185,44,2016,55,221,24,59,758644772,78,54,0,1,3384,Florida State,Carl,48,64,68,50,0,2,38,60,0,48,0,45,[],1,0,1,QB,78,0,[],81,59,17,28,59,3000,43,3,1,72,0,29,True,42
2027,21,32,0,1,31,0,42,37,36,87,1,48,0,20,67,66,0,24,71,551029793,0,97,39,48,50,67,76,33,0,0,0,0,76,0,Cooke,22,88,0,64,0,1,2,0,29,56,False,27,0,0,57,12,33,0,975,69,96,False,0,40,0,12,4,0,1,56,0,16,38,76,40,81,85,0,PLACEHOLDER,1560000,54,36,True,28,58,0,30,243,39,2018,72,209,24,56,758644772,90,26,1,1,3807,Northwestern,Mike,36,64,81,60,0,11,36,31,0,70,0,66,[],1,0,1,HB,79,0,[],87,59,24,80,59,3165,33,4,1,24,0,55,True,69
2027,33,30,0,0,28,0,69,28,47,63,0,47,0,25,46,39,0,45,76,551028968,0,97,27,74,50,24,27,11,0,0,0,0,45,0,Reed,23,85,0,88,0,1,2,0,64,51,False,64,0,0,43,85,25,0,1115,47,99,False,0,65,0,22,2,0,1,59,0,6,33,57,45,84,84,0,PLACEHOLDER,950000,61,59,True,45,37,0,47,103,43,1968,57,303,24,59,758644772,63,32,0,1,4195,Alabama,Lane,81,64,35,24,0,62,45,25,0,26,0,39,[],1,0,1,RG,79,1,[],76,59,31,48,59,3241,46,1,2,23,0,28,True,48
