rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2023,6,29,0,0,12,0,75,26,34,60,0,31,780,6,14,11,0,10,77,551028647,4,97,35,85,69,10,12,6,0,0,3800000,0,31,5250000,Myers,29,84,3800000,89,2,0,1,0,75,87,False,76,3350000,0,6,85,31,0,6912,12,99,False,7000000,79,0,16,4,0,0,74,1,7,18,68,6,84,85,0,Miamisburg,0,79,80,False,24,16,0,12,2,12,1998,28,310,24,74,758644749,62,12,0,5,767,Ohio State,Josh,86,48,49,27,2,69,31,10,6,11,0,15,[],1,0,0,C,86,0,[],58,76,24,10,76,21654,21,4,1,6,2,5,True,14
2019,37,37,0,0,18,0,35,33,29,86,0,84,1811,30,52,51,0,70,71,551028809,0,97,78,18,71,77,91,22,0,0,0,0,77,3620000,Peppers,31,88,0,71,4,2,1,1,35,83,False,35,3620000,1,41,74,78,0,27455,83,90,False,11350000,35,0,4,2,0,0,81,1,10,22,84,27,82,85,7980000,East Orange,7050000,35,35,False,46,66,0,74,29,81,1995,67,215,2,81,758644749,89,35,0,8,8684,Michigan,Jabrill,71,16,81,42,2,25,61,29,10,83,0,48,[],1,0,1,FS,83,0,[],89,81,30,84,81,12531,82,20,2,26,1,36,True,63
2027,13,48,0,0,25,0,48,19,39,85,1,42,0,21,44,74,0,42,70,551029825,0,97,37,44,66,57,81,28,0,0,0,0,79,390000,Jones,25,83,0,41,2,0,2,0,42,61,False,27,390000,0,69,12,47,0,4567,67,92,False,800000,43,0,15,4,0,1,65,0,11,31,67,32,81,84,0,PLACEHOLDER,0,33,48,False,27,75,1,31,192,30,1996,64,195,24,65,758644749,91,44,0,1,3554,Yale,Trey,44,64,82,31,0,12,32,27,2,73,0,60,[],1,0,1,WR,93,0,[],89,65,13,86,65,2484,26,5,1,30,2,60,True,75
2028,31,59,0,0,36,0,35,18,3,69,0,73,1,28,35,39,0,43,74,551027523,0,97,79,42,66,39,39,14,0,1,0,0,39,830000,Rucker,25,92,0,84,2,0,3,0,40,67,False,29,830000,1,45,12,74,0,1718,36,96,False,1720000,37,0,15,2,0,0,60,1,11,31,74,41,85,79,0,PLACEHOLDER,0,35,28,False,72,29,0,34,15,28,1963,55,297,24,60,758644749,72,35,0,1,3473,Oregon,Kevin,66,6,61,43,0,90,70,46,2,43,0,38,[],1,1,1,DT,83,0,[],79,65,15,35,65,2120,60,6,1,25,2,41,True,25
2027,23,27,0,0,24,0,32,29,30,85,0,52,0,33,39,29,0,72,73,551028342,0,97,63,25,66,46,62,23,0,0,0,0,49,410000,Fox,24,83,0,46,2,0,3,0,26,60,False,43,410000,0,42,45,56,0,792,66,97,False,850000,42,0,31,2,0,0,58,2,12,37,86,33,80,84,0,PLACEHOLDER,0,48,42,False,48,38,1,66,131,57,1991,68,186,24,58,758644749,90,33,0,1,3349,Utah,Dakota,50,64,76,42,0,4,49,42,1,64,0,46,[],0,0,1,CB,95,0,[],87,63,14,85,63,2547,61,6,0,11,2,24,True,44
2027,34,70,0,0,48,0,48,35,34,60,0,71,0,13,27,39,0,31,75,551027681,0,97,76,41,66,44,32,31,0,1,0,0,43,390000,Gray,24,92,0,85,2,0,3,0,26,65,False,46,390000,1,48,12,76,0,1592,30,96,False,810000,41,0,6,3,0,1,61,0,10,48,66,45,80,77,0,PLACEHOLDER,0,27,36,False,58,24,1,32,59,22,2019,55,301,24,61,758644749,60,37,0,1,4193,Ole Miss,Johnny,76,64,55,37,0,93,61,29,1,35,0,49,[],1,0,1,DT,91,0,[],77,61,37,36,61,2638,55,6,1,36,2,40,True,38
2027,16,67,0,0,34,1,26,14,7,70,0,80,2,24,26,43,0,38,75,551028301,0,97,69,47,66,32,45,25,1,0,0,0,40,440000,Parker,24,77,0,79,2,0,0,0,47,61,False,31,440000,1,32,14,77,0,3465,41,98,False,910000,29,0,7,2,0,1,57,0,11,39,76,48,83,76,0,PLACEHOLDER,0,33,35,False,57,41,0,38,92,40,2001,54,272,24,57,758644749,78,37,0,1,10327,Vanderbilt,Shamell,67,64,67,45,0,94,64,33,1,38,0,50,[],1,0,1,LE,95,0,[],77,61,15,43,61,2595,52,6,1,31,2,28,True,40
2027,14,44,0,0,28,0,27,27,51,78,0,63,0,36,24,32,0,68,75,551029580,0,97,65,26,66,35,67,28,0,0,0,0,60,410000,Simpson,23,78,0,48,2,0,2,0,38,55,False,40,410000,0,27,45,50,0,2255,56,95,False,850000,48,0,25,3,0,1,55,2,3,27,79,44,80,83,0,PLACEHOLDER,0,48,48,False,25,34,1,67,115,52,2017,67,189,24,55,758644749,87,48,0,1,3760,FAU,Ben,61,64,79,36,0,42,54,33,1,70,0,44,[],1,0,1,CB,81,0,[],91,61,22,81,61,2569,61,9,1,24,2,41,True,46
2027,75,42,0,0,45,0,44,87,50,71,0,43,0,79,46,42,0,31,74,551027991,0,97,45,26,54,48,45,71,0,0,0,0,35,440000,McCoy,24,89,0,49,2,0,3,0,42,66,False,31,440000,0,31,47,36,0,38,50,94,False,920000,38,0,1,4,0,1,50,1,7,25,51,75,79,82,0,PLACEHOLDER,0,45,26,False,47,29,1,30,164,31,2005,56,222,24,50,758644749,70,44,0,1,3666,Fresno State,Jason,46,64,68,53,0,3,37,61,1,51,0,50,[],1,0,1,QB,96,0,[],84,60,20,29,60,2514,45,3,1,75,2,26,True,43
2025,7,82,0,0,15,0,50,24,45,80,0,88,90,8,35,17,0,15,74,551029451,4,97,85,55,67,35,37,6,1,0,0,1,33,4500000,Turner,28,80,0,89,3,1,1,1,45,85,False,50,4500000,1,9,40,85,0,10799,46,96,False,13500000,55,0,26,3,0,0,82,0,4,15,72,7,91,84,5250000,Clifton,4780000,49,52,False,76,31,0,27,29,34,1999,34,288,2,82,758644749,74,12,0,5,5178,Wake Forest,Kobie,75,9,64,44,2,95,80,10,4,33,0,15,[],1,0,2,DT,90,0,[],82,82,19,10,82,22933,85,14,0,7,1,5,True,24
2017,6,83,0,0,11,0,45,15,50,82,0,73,7224,6,28,10,0,30,77,551027965,4,97,88,14,67,24,40,6,1,1,0,1,36,14240000,Hunter,32,86,0,81,4,1,1,0,45,90,False,45,14240000,1,3,60,87,0,41719,35,99,False,42300000,45,0,29,3,0,0,86,1,10,15,88,6,81,86,8340000,St. Catherine,8090000,45,45,False,86,12,0,38,15,50,1994,46,263,2,86,758644749,88,12,0,3,7179,LSU,Danielle,84,8,68,44,2,55,79,12,12,55,0,12,[],2,0,2,LE,85,0,[],89,86,19,10,86,2540,84,11,0,6,1,2,True,10
2025,38,15,1,0,15,0,32,51,8,93,1,30,3488,39,44,93,1,27,69,551027543,4,97,40,26,78,87,96,30,0,0,91200000,2,95,38320000,Flowers,26,92,91200000,55,4,0,0,0,15,87,False,28,15520000,1,89,67,36,0,12187,94,99,False,76000000,50,0,11,4,0,0,91,1,9,20,85,28,89,90,0,Fort Lauderdale,0,28,13,False,20,92,0,27,3,37,2000,86,182,24,91,758644749,93,30,1,6,2140,Boston College,Zay,44,8,93,43,2,82,34,31,4,84,0,94,[],1,0,2,WR,92,1,"[{'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1198, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Spin Cycle', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability have steerable spin animations.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1384, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Recuperation', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Players with this ability will recover from the effects of fatigue at an increased rate between plays.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 1157, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Matchup Nightmare', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Receivers with this ability make sharper cuts and frequently win contested catches when covered by linebackers and linemen.'}, 'isEmpty': False}]",92,93,25,72,93,22768,27,0,2,35,4,97,True,91
2025,6,83,0,0,28,1,45,20,4,71,0,83,176,9,39,15,0,37,75,551029439,0,97,88,32,63,24,31,6,1,1,57240000,2,35,15440000,Tuipulotu,24,77,57240000,88,4,0,1,0,40,85,False,45,1130000,1,8,76,86,0,2223,36,78,False,37940000,45,0,3,3,0,0,68,1,9,31,72,9,90,81,0,Hawthorne,0,40,40,False,94,32,0,42,32,54,2002,33,266,24,68,758644749,77,12,0,2,2634,USC,Tuli,79,7,66,40,2,45,76,17,4,21,0,15,[],1,1,2,LOLB,92,0,"[{'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1947, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Extra Pop', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Defenders with this ability have a greater chance of forcing fumbles when landing Perfect Hit Sticks'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1948, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Form Tackler', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Defenders with this ability have a larger timing window for landing Perfect Hit Sticks'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 1349, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Spinner', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Defenders with this ability will ignore one bar of blocker resistance when attempting spin pass rush moves'}, 'isEmpty': False}]",84,85,30,10,85,22922,81,20,0,7,4,6,True,27
2029,12,40,0,0,41,0,44,29,34,88,0,68,18,11,39,42,0,76,73,551028230,0,97,74,48,68,47,82,14,0,0,0,1,61,1380000,Howard,23,95,0,54,4,0,1,0,48,71,False,40,1380000,0,47,73,61,1,1440,73,97,False,5840000,39,0,29,3,0,1,75,1,12,32,84,48,80,87,0,PLACEHOLDER,0,30,32,False,44,25,1,87,4,74,2009,57,187,24,75,758644749,92,34,0,1,3860,North Carolina,Tahj,40,3,96,43,0,17,48,39,1,71,0,44,[],1,0,1,CB,84,0,[],91,80,31,77,80,2578,78,9,1,15,3,39,True,31
2023,6,33,0,0,12,0,35,10,21,82,0,63,12,6,28,25,0,76,72,551029348,0,97,71,17,66,44,80,6,0,0,2000000,0,69,2030000,Thomas,27,87,2000000,61,2,0,1,0,35,72,False,35,1030000,0,15,49,68,0,7271,68,98,False,2200000,35,0,9,2,0,0,74,2,9,15,90,6,86,88,0,Detroit,0,35,35,False,37,65,0,64,16,76,1999,54,190,24,74,758644749,92,10,0,3,1350,Michigan,Ambry,50,43,82,24,2,30,46,13,6,70,0,35,[],0,0,0,CB,89,0,[],91,74,11,74,74,21460,77,20,1,6,2,10,True,49
2023,80,10,0,0,29,0,23,85,8,81,0,13,1826,94,34,15,0,10,75,551028150,0,97,20,32,54,36,52,79,0,0,7800000,0,28,4340000,Jones,28,82,7800000,60,3,0,2,0,14,74,False,20,1740000,0,14,47,18,1,8801,73,90,False,6000000,32,0,5,4,0,0,67,1,9,41,75,84,91,84,0,Jacksonville,0,14,14,False,10,15,1,10,13,14,1998,68,214,24,67,758644749,83,55,0,1,1371,Alabama,Mac,19,24,76,50,1,10,20,81,6,43,0,15,[],1,0,0,QB,90,0,[],80,74,78,10,74,21763,16,4,1,83,3,12,True,15
2018,20,10,0,0,87,0,17,39,10,64,0,17,2131,35,10,15,0,10,72,551027497,0,97,22,17,66,15,10,25,0,0,1900000,0,37,3300000,Fairbairn,33,89,1900000,39,1,1,1,0,15,70,False,17,1400000,0,15,12,35,0,53999,15,99,False,1400000,20,0,29,4,0,0,80,1,1,96,69,20,65,96,1840000,Kailua,2370000,15,15,False,10,25,0,14,32,20,1994,45,183,2,80,758644749,79,15,0,5,8000,UCLA,Ka'imi,17,27,53,10,2,5,13,15,11,10,0,15,[],1,0,0,K,81,0,[],82,81,40,10,81,17759,21,3,1,30,1,15,True,20
2030,28,41,0,1,38,0,66,32,21,85,1,40,274,20,69,74,0,37,77,551026887,0,97,30,63,83,63,69,11,0,0,17560000,0,88,6570000,Gerard,22,92,17560000,73,4,0,3,0,63,73,False,64,2180000,0,73,94,47,0,444,73,98,False,10960000,59,0,6,4,0,0,79,1,12,31,79,31,82,79,0,PLACEHOLDER,0,57,50,False,24,83,0,46,7,27,2016,76,252,24,79,758644749,88,39,1,1,3491,Oklahoma State,George,59,2,86,69,0,87,36,24,0,69,0,73,[],1,0,1,TE,92,0,[],91,80,19,29,80,3377,31,0,1,12,4,67,True,84
2030,19,65,0,0,35,0,30,29,49,76,0,72,0,13,36,46,0,47,75,551029198,0,97,74,46,66,32,24,18,0,1,960000,0,43,1330000,Kemp,21,77,960000,74,4,0,3,0,44,70,False,47,1090000,0,35,12,78,1,1357,41,78,False,4720000,36,0,25,4,0,1,55,1,12,44,75,35,85,80,0,PLACEHOLDER,0,45,34,False,73,33,1,40,23,44,2021,59,251,24,55,758644749,84,26,0,1,3410,Hawaii,Pat,78,4,72,34,0,56,67,26,0,31,0,42,[],1,0,1,LOLB,83,0,[],85,68,17,42,68,3258,62,12,0,12,4,37,True,34
2030,34,52,0,0,37,1,25,27,19,74,0,83,3,31,32,37,0,46,75,551029496,0,97,80,29,67,34,48,35,1,0,680000,0,59,1100000,Johnson,23,94,680000,78,4,0,3,0,45,68,False,37,930000,1,35,18,79,1,1831,28,99,False,4040000,46,0,31,3,0,1,60,0,4,44,72,37,86,82,0,PLACEHOLDER,0,26,24,False,52,31,0,52,29,58,2051,56,237,24,60,758644749,86,40,0,1,4069,LSU,Isaiah,79,5,73,42,0,51,72,30,0,47,0,38,[],1,0,1,ROLB,79,0,[],84,69,17,27,69,3280,69,8,2,25,4,40,True,48
2030,28,30,0,0,48,0,66,18,7,73,0,29,35,24,25,43,0,40,77,551026760,0,97,44,70,66,44,25,20,0,0,320000,0,45,1010000,Armstrong,23,83,320000,81,4,0,3,0,72,70,False,61,930000,0,47,85,46,1,2428,35,99,False,4040000,64,0,14,3,0,1,65,0,9,36,56,24,79,77,0,PLACEHOLDER,0,75,76,False,32,44,1,43,10,39,1978,51,313,24,65,758644749,63,48,0,1,10310,Georgia,Philip,68,6,56,30,0,75,44,30,0,42,0,45,[],1,0,1,LT,91,1,[],76,65,37,44,65,3286,46,0,1,10,4,24,True,47
2030,21,39,0,0,24,0,67,28,38,73,0,36,14,26,29,28,0,31,79,551027809,0,97,40,72,66,41,32,17,0,0,120000,0,34,950000,Avery,23,88,120000,79,4,0,3,0,74,71,False,68,920000,0,31,85,46,1,1795,47,99,False,4000000,63,0,23,3,0,1,64,1,3,24,57,34,78,76,0,PLACEHOLDER,0,74,73,False,45,40,0,43,13,42,1987,57,318,24,64,758644749,64,27,0,1,10335,USF,Zach,68,8,44,35,0,79,32,46,0,41,0,41,[],1,0,1,LT,80,1,[],76,64,30,39,64,3290,46,4,2,14,4,36,True,31
2025,15,79,0,0,8,0,40,25,47,71,0,79,11,19,30,15,0,20,76,551029258,0,97,80,24,66,22,35,10,1,1,0,0,44,1890000,Stills,27,73,0,80,1,1,1,0,35,73,False,40,1890000,0,14,12,80,0,5273,25,97,False,1890000,40,0,14,4,0,0,72,0,12,10,71,9,84,78,2440000,Fairmont,2290000,35,35,False,65,39,0,23,14,28,1999,40,286,2,72,758644749,76,21,0,5,2412,West Virginia,Dante,66,39,60,35,2,91,75,12,4,30,0,15,[],1,0,2,RE,91,0,[],83,72,25,10,72,22960,73,20,0,15,1,12,True,39
2023,6,10,0,0,12,0,68,21,43,71,0,24,797,6,21,14,0,10,78,551027158,6,97,18,75,51,11,11,6,0,0,0,0,26,2750000,Christensen,30,84,0,88,1,1,1,0,76,82,False,72,2750000,0,12,85,25,0,15576,16,99,False,2750000,70,0,27,4,0,0,76,1,9,18,82,6,78,85,2190000,Bountiful,2680000,80,84,False,10,28,0,12,27,15,1996,30,300,2,76,758644749,75,12,0,5,793,BYU,Brady,80,25,55,30,2,70,17,16,6,10,0,22,[],0,0,0,LG,91,0,[],79,76,30,10,76,21532,15,5,1,6,1,11,True,24
2027,26,35,0,0,33,0,53,32,8,84,1,45,2,37,63,68,0,40,78,551027632,0,97,43,60,52,61,67,18,0,0,0,1,75,1550000,Burton,22,94,0,71,1,1,3,0,63,66,False,55,1550000,0,62,23,46,0,2523,58,99,False,1550000,63,0,18,3,0,1,66,0,11,46,78,46,81,76,0,PLACEHOLDER,1320000,57,45,False,32,77,0,48,81,47,2047,68,272,2,66,758644749,81,25,1,1,3667,Auburn,Tom,63,64,72,72,0,85,33,33,0,68,0,62,[],0,0,1,TE,81,0,[],85,66,24,37,66,3374,36,1,2,27,1,54,True,76
2029,24,43,0,0,30,0,42,28,25,88,1,45,0,31,60,75,0,46,70,551027460,0,97,47,27,51,72,81,10,0,0,0,0,75,1750000,Henson,22,95,0,62,1,2,1,0,45,65,False,38,1750000,0,60,12,43,1,614,72,96,False,1750000,31,0,29,4,0,1,70,1,11,24,78,43,84,87,1300000,PLACEHOLDER,4020000,45,35,False,37,71,1,44,19,48,2057,74,210,2,70,758644749,90,40,1,1,4080,Troy,Cam,43,8,87,67,0,35,41,28,1,82,0,77,[],0,0,1,HB,91,0,[],91,70,26,88,70,2705,34,5,2,11,1,60,True,70
2027,11,38,0,0,38,0,65,11,10,64,0,26,151,10,27,38,0,31,75,551029463,0,97,46,77,66,42,30,37,0,0,0,0,39,720000,Sambucci,24,79,0,85,1,1,2,0,65,64,False,71,720000,0,32,85,38,0,1418,43,80,False,720000,73,0,8,2,0,1,59,1,7,29,56,46,86,82,590000,PLACEHOLDER,1370000,67,72,False,37,37,0,28,169,25,1967,56,333,2,59,758644749,65,30,0,1,10311,Purdue,Luke,81,64,47,38,0,52,38,48,1,48,0,48,[],1,0,1,RG,93,1,[],71,66,13,46,66,2789,44,2,1,11,1,29,True,40
2027,33,36,0,0,39,0,48,38,0,91,0,60,0,16,46,41,0,61,71,551028904,0,97,67,25,50,39,70,33,0,0,0,0,60,0,Hill,23,78,0,56,0,1,3,0,46,60,False,42,0,0,48,45,66,1,3756,54,99,False,0,37,0,6,3,0,1,63,2,4,42,82,34,80,85,0,PLACEHOLDER,1090000,41,32,True,26,31,1,67,26,60,2063,61,204,24,63,758644749,87,47,0,1,3355,LSU,Rashaud,56,7,85,35,0,30,52,39,1,69,0,43,[],0,0,1,CB,89,0,[],90,66,13,74,66,2524,73,6,2,16,0,36,True,30
2027,13,36,0,1,31,0,45,24,50,82,0,47,0,28,60,73,0,47,72,551029875,0,97,37,26,50,76,80,25,0,0,0,0,80,0,Chavez,22,92,0,65,0,1,2,0,33,58,False,27,0,0,65,12,34,0,474,51,75,False,0,59,0,11,2,0,0,62,0,1,25,88,35,80,84,0,PLACEHOLDER,950000,45,31,True,33,87,0,46,176,48,1978,62,217,24,62,758644749,85,26,1,1,3957,Ohio,Jacob,59,64,79,60,0,0,34,35,0,79,0,71,[],0,0,1,WR,89,1,[],86,65,35,61,65,3417,37,4,1,31,0,66,True,76
2027,10,38,0,0,40,0,32,24,4,84,0,64,0,27,43,25,0,65,73,551027328,0,97,62,37,50,33,60,34,0,0,0,0,57,0,Stovall,23,92,0,49,0,1,3,0,41,62,False,45,0,0,41,45,51,1,1188,63,97,False,0,44,0,18,4,0,0,58,0,9,38,80,32,85,84,0,PLACEHOLDER,1010000,25,43,True,31,33,1,70,133,55,2049,69,201,24,58,758644749,90,41,0,1,10325,South Carolina,Josh,58,64,80,44,0,44,54,33,0,59,0,43,[],1,1,1,CB,85,0,[],88,64,12,76,64,3040,56,9,0,17,0,44,True,38
2027,79,36,0,0,44,0,39,88,42,80,0,42,0,80,46,47,0,37,72,551029673,0,97,42,28,50,63,43,71,0,0,0,0,45,0,Reynolds,22,91,0,62,0,1,3,0,30,68,False,30,0,0,31,47,34,0,726,57,83,False,0,36,0,9,4,0,1,57,1,13,45,56,70,80,85,0,PLACEHOLDER,1060000,32,27,True,33,43,0,32,20,30,2046,50,215,24,57,758644749,74,57,0,1,3360,BYU,Alex,31,8,73,60,0,2,45,69,0,50,0,49,[],1,0,1,QB,82,0,[],84,63,23,42,63,3001,46,3,1,79,0,47,True,28
2027,14,51,0,0,48,1,40,28,2,70,0,77,0,27,40,28,0,32,75,551029725,0,97,71,28,50,45,32,20,1,1,0,0,34,0,Albert,23,79,0,74,0,1,2,0,28,56,False,39,0,1,36,12,76,1,1062,30,98,False,0,38,0,21,2,0,1,62,0,10,42,71,27,78,80,0,PLACEHOLDER,1080000,45,46,True,68,26,0,41,95,46,2040,54,265,24,62,758644749,80,33,0,1,3952,Ohio State,Nicholas,60,64,60,33,0,55,63,25,0,48,0,40,[],1,0,1,LE,87,0,[],88,62,21,39,62,3068,54,9,2,29,0,48,True,25
2027,25,66,0,0,42,0,25,34,13,58,0,74,0,19,41,38,0,28,78,551029124,0,97,71,36,50,43,24,11,1,1,0,0,47,0,Newkirk,24,94,0,88,0,1,0,0,39,48,False,28,0,1,47,12,77,0,2735,24,94,False,0,48,0,28,2,0,1,58,1,16,30,65,35,81,79,0,PLACEHOLDER,1090000,46,37,True,54,38,0,24,61,26,2021,54,315,24,58,758644749,60,41,0,1,3611,Rutgers,Chauncey,71,64,53,38,0,95,64,35,1,32,0,50,[],0,0,1,DT,91,0,[],84,62,26,36,62,2636,65,9,1,34,0,30,True,41
2027,11,57,0,0,39,0,35,25,26,67,0,65,0,31,37,37,0,31,73,551026973,0,97,74,37,50,30,27,37,0,0,0,0,25,0,Beverly,24,80,0,84,0,1,0,0,48,59,False,29,0,1,41,12,72,0,2916,40,96,False,0,29,0,4,4,0,0,56,1,12,46,66,39,79,80,0,PLACEHOLDER,1090000,43,48,True,70,29,0,38,17,45,2059,58,294,24,56,758644749,72,42,0,1,10351,Miami,Damien,64,8,57,42,0,91,58,39,1,48,0,47,[],1,0,1,DT,85,0,[],82,61,16,26,61,2660,65,6,1,21,0,24,True,24
2027,14,25,0,0,44,0,26,29,11,80,0,48,0,30,27,47,0,71,71,551029143,0,97,64,35,50,37,66,19,0,0,0,0,55,0,Sheldon,22,89,0,47,0,1,3,0,42,49,False,38,0,0,28,45,52,0,660,58,99,False,0,36,0,24,2,0,1,61,1,6,32,75,33,84,83,0,PLACEHOLDER,1010000,39,26,True,46,43,0,59,159,68,1968,51,184,24,61,758644749,91,37,0,1,3696,Kent State,Kevin,42,64,85,33,0,23,52,44,0,59,0,38,[],1,0,1,CB,94,0,[],89,61,34,78,61,3019,64,7,0,12,0,47,True,39
2027,12,62,0,0,29,0,44,38,27,57,0,74,0,14,26,34,0,34,76,551029347,0,97,76,35,50,26,34,21,1,0,0,0,38,0,Ryans,24,74,0,86,0,1,1,0,37,48,False,39,0,0,41,12,74,0,1399,31,84,False,0,34,0,11,4,0,1,57,0,1,44,58,39,83,73,0,PLACEHOLDER,1090000,30,47,True,56,26,0,44,72,27,2007,56,307,24,57,758644749,67,43,0,1,3768,Kansas State,Juan,63,64,58,35,0,92,68,32,1,38,0,41,[],1,0,1,RE,78,0,[],82,60,25,47,60,2624,67,6,1,21,0,33,True,43
2027,11,68,0,0,40,0,26,29,35,67,0,80,0,21,33,26,0,40,75,551027761,0,97,64,31,50,31,31,33,1,1,0,0,39,0,Belton,22,89,0,83,0,1,2,0,31,60,False,24,0,1,29,12,70,1,1656,32,98,False,0,37,0,13,3,0,1,56,1,5,36,65,47,86,77,0,PLACEHOLDER,1080000,41,35,True,60,25,1,48,116,43,1962,50,272,24,56,758644749,77,38,0,1,4077,Texas,Cliff,62,64,58,44,0,93,62,29,0,30,0,44,[],0,0,1,LE,93,0,[],78,60,19,28,60,3056,56,6,1,15,0,33,True,24
2027,16,32,0,0,24,0,69,22,42,70,0,44,0,35,26,44,0,34,76,551027176,0,97,27,75,50,29,45,37,0,0,0,0,38,0,Wilkinson,24,78,0,86,0,1,0,0,65,54,False,65,0,0,25,85,43,1,1368,43,95,False,0,67,0,30,2,0,1,51,1,7,39,57,27,79,83,0,PLACEHOLDER,1110000,64,63,True,28,30,1,24,10,46,2007,54,292,24,51,758644749,66,43,0,1,4077,Boston College,Juan,80,64,48,48,0,60,33,33,0,26,0,39,[],1,0,1,LT,89,1,[],76,59,10,46,59,3285,43,0,2,26,0,35,True,34
