rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2029,20,37,0,0,29,0,66,14,38,81,0,25,4,21,79,67,0,36,75,551027436,5,97,35,80,45,74,57,19,0,0,630000,3,77,1180000,Walford,22,94,840000,77,4,0,2,0,65,72,False,76,970000,0,57,37,62,1,2308,65,91,False,4000000,83,0,29,2,0,1,75,1,1,29,71,35,81,77,0,PLACEHOLDER,0,71,71,False,46,72,1,34,5,47,2025,65,251,24,75,758644750,79,37,0,1,10344,Stanford,Thomas,81,5,73,78,0,81,45,33,1,51,0,51,[],1,0,1,TE,82,1,"[{'locked': False, 'ovrThreshold': 0, 'signatureAbility': {'signatureLogoId': 1185, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': 'Consecutive passes not targeted', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Max Security', 'signatureActivationDescription': 'Catch consecutive targets', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ""A surehanded receiver is a quarterback's best friend. When they enter the zone, this ability increases their success rate (and decreases knockout chance) on possession catches.""}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1343, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Screen Protector', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Blockers with this ability will dominantly win impact blocks on screen plays'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1123, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Bulldozer', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability have more powerful truck animations.'}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 95, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}]",83,84,32,24,84,2923,31,3,2,35,3,51,True,72
2029,32,35,0,0,32,0,24,19,32,88,0,50,340,15,27,30,0,70,73,551027534,0,97,76,45,43,34,73,11,0,0,270000,0,68,1070000,Clayborn,24,97,360000,58,4,0,1,0,39,64,False,33,980000,0,34,67,69,1,1770,62,98,False,4040000,47,0,30,2,0,1,74,2,15,34,89,28,86,83,0,PLACEHOLDER,0,28,41,False,40,41,0,81,5,80,1964,64,190,24,74,758644750,92,36,0,1,10325,USF,Will,61,6,86,35,0,39,59,28,1,65,0,42,[],1,0,1,FS,92,0,[],94,76,20,79,76,2575,73,12,2,13,3,39,True,29
2029,27,35,0,1,29,0,24,18,19,85,0,29,684,24,73,81,0,44,75,551027183,0,97,46,38,48,83,77,25,0,0,210000,1,92,1050000,Jefferson,24,88,280000,70,4,0,2,0,37,74,False,29,980000,0,78,61,37,0,4895,68,95,False,4040000,49,0,5,4,0,1,73,1,15,41,94,38,85,87,0,PLACEHOLDER,0,42,37,False,44,94,1,44,31,44,2064,71,216,24,73,758644750,90,24,1,1,3851,Florida State,John,61,6,91,60,0,85,38,35,1,70,0,87,[],0,0,1,WR,91,0,[],87,82,19,73,82,2960,24,0,2,29,3,69,True,88
2029,15,38,0,0,35,0,30,35,12,88,1,36,6,29,84,48,0,28,70,551027200,3,97,36,29,49,76,86,10,0,0,150000,0,63,1030000,McBride,23,97,200000,77,4,0,0,0,39,64,False,36,980000,0,45,12,27,0,552,84,73,False,4040000,38,0,11,2,0,1,73,1,13,45,79,42,80,88,0,PLACEHOLDER,0,51,35,False,46,45,0,27,5,45,2065,88,232,24,73,758644750,88,42,0,1,3358,Buffalo,DeAndre,27,7,81,82,0,9,38,36,1,85,0,47,[],1,0,1,HB,80,0,[],89,73,13,35,73,2698,38,2,1,10,3,46,True,50
2023,6,49,0,0,25,0,84,23,14,76,0,45,465,6,30,33,0,10,80,551027031,3,97,51,89,40,24,10,6,0,0,0,0,55,2380000,Brown,29,86,0,91,4,0,1,0,68,81,False,82,2380000,0,14,65,42,0,18117,27,99,False,9100000,82,0,28,4,0,0,75,1,2,25,77,6,85,89,0,Lenox,0,74,78,False,38,49,0,12,20,15,1998,50,311,24,75,758644750,74,12,0,15,728,Northern Iowa,Spencer,90,17,57,35,2,79,34,10,6,10,0,23,[],0,0,0,LT,89,0,[],81,79,30,10,79,21649,33,6,1,6,2,5,True,49
2025,39,10,0,0,13,0,32,45,50,86,0,28,325,40,65,58,0,17,69,551027016,0,97,36,40,44,76,83,28,0,0,0,0,68,1350000,Brown,27,90,0,70,4,2,0,0,35,71,False,37,1350000,0,51,43,27,0,5028,87,91,False,5400000,49,0,21,4,0,0,78,1,3,15,91,25,83,90,3180000,London,5180000,56,42,False,10,51,0,10,21,17,2000,85,215,2,78,758644750,93,27,0,8,1827,Illinois,Chase,40,26,88,76,2,30,29,35,4,83,0,44,[],1,0,2,HB,88,1,[],96,78,35,70,78,22740,14,4,1,35,1,44,True,48
2028,25,54,0,0,31,0,29,16,33,74,0,76,24,17,29,36,0,37,72,551028056,4,97,77,28,49,28,31,17,0,0,9000000,0,69,4270000,Smith,24,80,9000000,79,3,0,2,0,47,68,False,48,1270000,0,29,23,84,0,3653,25,75,False,4500000,40,0,20,3,0,1,61,0,16,28,75,41,84,82,0,PLACEHOLDER,0,38,31,False,55,30,0,48,16,54,1994,57,254,24,61,758644750,84,26,0,1,3939,Notre Dame,Chris,70,6,66,38,0,44,79,36,2,44,0,46,[],1,1,1,ROLB,85,0,[],86,71,32,28,71,2291,70,9,2,12,3,25,True,25
2028,22,42,0,1,44,0,40,22,20,85,1,40,0,15,67,70,0,39,74,551029537,0,97,39,37,49,78,76,12,0,0,0,0,77,390000,Page,24,97,0,70,2,0,0,0,33,55,False,44,390000,0,69,12,29,1,654,57,98,False,800000,53,0,3,3,0,1,63,0,16,47,84,43,83,87,0,PLACEHOLDER,0,49,40,False,39,88,1,43,30,42,1997,66,221,24,63,758644750,91,41,1,1,4222,Mississippi Valley State,Greg,55,7,81,64,0,80,43,24,2,74,0,70,[],1,0,1,WR,87,1,[],90,66,32,65,66,2438,26,0,2,37,2,62,True,79
2028,30,36,0,0,48,0,68,13,44,54,0,42,0,34,39,33,0,24,80,551027024,0,97,24,82,49,47,39,28,0,0,0,0,24,640000,McClain,24,87,0,85,2,0,0,0,64,66,False,74,640000,0,43,85,45,0,1663,44,99,False,1330000,69,0,23,4,0,1,60,1,5,44,58,32,82,81,0,PLACEHOLDER,0,70,76,False,39,31,0,33,27,26,1987,59,322,24,60,758644750,63,43,0,1,3866,Texas A&M,Greg,79,7,50,26,0,71,33,47,2,30,0,46,[],1,0,1,RT,97,1,[],74,67,24,43,67,2329,31,1,1,23,2,36,True,42
2029,78,46,0,0,34,0,24,95,33,77,0,36,19,79,57,40,0,32,76,551029750,0,97,25,34,50,69,55,75,0,0,0,0,25,970000,Cohen,23,91,0,65,4,0,2,0,31,63,False,41,970000,0,33,54,34,1,2431,54,99,False,4000000,47,0,25,4,0,1,67,1,6,43,55,77,85,0,0,PLACEHOLDER,0,31,48,False,41,42,1,46,7,24,1980,58,234,24,67,758644750,68,65,0,1,3360,Indiana State,Steven,34,7,82,57,0,11,31,81,1,50,0,39,[],0,0,0,QB,92,0,[],80,69,16,30,69,2516,38,4,2,77,3,38,True,25
2025,9,71,1,0,11,0,40,10,23,59,0,79,72,7,35,10,0,25,75,551029746,0,97,80,24,50,15,29,6,1,0,8600000,0,37,7570000,Young,26,76,8600000,82,2,0,1,0,35,79,False,40,3270000,1,7,49,85,0,8174,21,99,False,7000000,40,0,10,4,0,0,75,0,11,14,66,8,82,78,0,Laurel,0,35,35,False,70,23,0,15,16,23,2000,40,297,24,75,758644750,71,12,0,5,2490,Alabama,Byron,76,38,49,25,2,97,82,10,4,25,0,29,[],1,0,2,DT,93,0,[],81,75,22,10,75,22927,75,15,0,6,2,5,True,22
2030,12,33,0,0,43,0,46,38,4,77,0,37,4,26,75,67,0,31,75,551028123,0,97,31,88,49,50,61,15,0,0,1040000,0,74,1370000,Jackson,22,91,1040000,81,4,0,1,0,41,68,False,52,1110000,0,39,51,27,1,4549,72,86,False,4800000,60,0,30,2,0,0,73,1,13,45,76,48,79,71,0,PLACEHOLDER,0,57,47,False,35,60,0,27,14,41,1985,73,221,24,73,758644750,86,48,0,1,3380,Clemson,Russell,62,4,72,76,0,37,39,43,0,59,0,50,[],1,0,1,FB,84,0,[],78,73,30,73,73,3128,39,3,0,25,4,43,True,61
2030,22,46,0,1,42,0,33,27,26,91,0,30,2,14,71,75,0,47,68,551027939,0,97,25,29,49,74,84,10,0,0,160000,0,72,970000,Hinton,23,97,160000,65,4,0,2,0,43,61,False,38,930000,0,60,33,28,0,1934,75,97,False,4040000,47,0,10,3,0,0,68,1,2,35,81,39,82,88,0,PLACEHOLDER,0,54,24,False,25,73,0,44,20,45,2013,78,203,24,68,758644750,91,31,1,1,3939,Texas,Damien,46,7,87,64,0,3,34,47,0,76,0,66,[],1,0,1,HB,86,1,[],90,69,27,83,69,3155,27,0,1,28,4,54,True,71
2030,12,31,0,1,42,0,24,22,0,85,1,47,10,35,69,68,0,47,72,551029862,0,97,29,29,48,74,77,19,0,0,120000,0,75,950000,Nash,23,98,120000,69,4,0,0,0,25,59,False,40,920000,0,62,61,46,0,2970,62,96,False,4000000,56,0,15,3,0,1,61,1,1,33,84,28,85,85,0,PLACEHOLDER,0,33,46,False,42,84,1,48,14,30,2055,60,231,24,61,758644750,84,29,1,1,3362,UCLA,Zach,58,8,81,60,0,16,30,37,0,71,0,76,[],1,0,1,WR,89,0,[],91,66,23,74,66,3404,40,0,1,24,4,63,True,81
2027,30,43,0,0,28,0,47,18,13,87,0,54,0,10,38,48,0,64,75,551028013,0,97,64,43,49,46,70,28,0,0,0,1,58,1050000,Haskins,22,79,0,61,1,1,0,0,43,64,False,39,1050000,0,24,45,62,0,1320,56,95,False,1050000,33,0,3,3,0,1,63,2,4,28,81,44,84,87,0,PLACEHOLDER,990000,44,24,False,26,30,1,60,27,69,2036,61,189,2,63,758644750,88,33,0,1,3657,Kansas State,Cole,40,8,83,29,0,35,53,30,0,71,0,40,[],1,0,1,CB,85,0,[],93,66,37,76,66,3017,67,10,1,28,1,37,True,48
2027,40,10,0,0,80,0,6,42,2,68,0,15,340,55,41,15,0,22,77,551029781,0,97,26,6,49,38,49,51,0,0,0,0,40,1590000,McNamara,26,83,0,45,1,1,0,0,5,62,False,6,1590000,0,15,12,25,0,3615,53,99,False,1590000,15,0,24,1,0,0,73,0,2,94,76,23,78,94,740000,Gilbert,1600000,18,5,False,10,23,0,15,0,25,2001,40,204,2,73,758644750,76,22,0,15,0,Texas Tech,Austin,12,64,63,38,0,1,21,24,3,48,0,15,[],1,0,2,P,90,0,[],80,75,54,50,75,15007,27,0,2,54,1,15,True,20
2028,13,70,0,0,32,1,30,23,12,65,0,73,0,13,33,40,0,28,76,551029208,0,97,79,29,59,48,41,19,1,0,0,0,44,2250000,Coates,24,90,0,87,1,1,1,0,33,64,False,37,2250000,0,24,12,81,1,21,31,99,False,2250000,24,0,22,3,0,1,69,0,8,40,58,45,79,80,1620000,PLACEHOLDER,2550000,37,38,False,63,33,1,31,8,24,1953,59,312,2,69,758644750,67,34,0,1,10350,Florida,Devon,79,8,62,27,0,75,73,38,2,25,0,41,[],1,0,1,DT,97,0,[],80,69,29,25,69,2077,67,6,0,16,1,31,True,44
2030,24,59,0,0,40,0,27,26,40,80,0,67,2,26,26,47,0,45,76,551027064,0,97,76,46,59,24,25,11,0,1,0,0,26,1050000,Woodard,22,98,0,74,1,1,0,0,25,61,False,31,1050000,1,42,14,78,0,2007,41,99,False,1050000,43,0,30,2,0,1,62,0,13,41,74,37,79,77,630000,PLACEHOLDER,1830000,25,46,False,67,41,0,41,9,41,2065,57,241,2,62,758644750,80,29,0,1,4089,USC,George,79,7,66,25,0,51,69,47,0,28,0,39,[],1,1,1,LOLB,87,0,[],83,63,13,30,63,3260,67,11,0,28,1,28,True,43
2027,13,71,0,0,45,0,26,12,44,78,0,70,0,15,33,36,0,47,78,551027630,0,97,74,32,59,43,48,23,0,0,0,0,32,1050000,Nowell,23,96,0,75,1,1,1,0,28,62,False,42,1050000,1,43,12,71,1,1759,39,78,False,1050000,33,0,16,3,0,0,49,1,15,48,77,40,85,80,0,PLACEHOLDER,950000,25,28,False,64,35,1,30,6,46,1987,51,268,2,49,758644750,82,30,0,1,3942,Southern Arkansas,Shawn,75,8,64,27,0,55,71,35,0,27,0,45,[],1,0,1,ROLB,92,0,[],87,62,24,43,62,3259,62,9,0,37,1,41,True,43
2027,15,32,0,0,31,0,41,24,48,85,0,64,8,21,34,41,0,68,71,551027946,0,97,72,28,59,29,71,12,0,0,0,0,57,1350000,Foster,23,80,0,48,1,1,2,0,30,65,False,47,1350000,0,24,50,64,1,1321,66,99,False,1350000,41,0,12,2,0,1,66,0,9,40,86,39,84,87,0,PLACEHOLDER,990000,46,46,False,43,26,0,62,152,72,2030,59,204,2,66,758644750,92,47,0,1,10343,Michigan State,Brian,60,64,85,38,0,27,58,41,0,76,0,38,[],0,0,1,CB,93,0,[],91,68,24,79,68,3026,63,7,2,11,1,24,True,40
2030,35,34,0,0,36,0,45,19,0,87,0,69,0,36,45,33,0,71,69,551028262,0,97,74,44,59,41,62,11,0,0,0,0,63,1750000,McKinney,22,90,0,69,1,2,0,0,47,65,False,43,1750000,1,48,28,68,1,1738,65,75,False,1750000,31,0,13,3,0,1,64,1,6,46,82,46,80,82,1470000,PLACEHOLDER,3430000,44,29,False,36,24,0,64,20,63,1962,63,219,2,64,758644750,84,37,0,1,3651,Michigan,Picasso,56,8,86,59,0,36,57,25,0,62,0,46,[],1,1,1,FS,84,0,[],88,66,27,62,66,3338,65,8,0,19,1,45,True,29
2029,23,47,0,0,37,0,60,24,23,73,0,29,15,10,70,56,0,36,72,551026987,0,97,27,86,49,50,61,11,0,0,0,0,65,920000,Reddick,24,83,0,76,1,0,0,0,31,58,False,62,920000,0,41,51,39,1,742,53,99,False,920000,73,0,15,2,0,1,63,0,13,27,70,29,83,70,0,PLACEHOLDER,0,66,38,False,37,47,1,38,5,29,2024,65,257,24,63,758644750,73,44,0,1,4067,Lafayette,James,64,8,72,75,0,41,30,43,1,59,0,50,[],1,0,1,FB,81,1,[],80,69,34,30,69,2672,42,2,2,23,1,47,True,50
2025,28,44,0,0,21,0,54,43,48,83,1,55,139,35,68,62,0,18,73,551028365,4,97,57,73,49,57,68,23,0,0,0,0,77,1350000,Luepke,27,78,0,70,1,1,1,0,52,55,False,57,1350000,0,51,50,49,0,785,73,92,False,1350000,57,0,28,4,0,0,70,1,2,20,87,15,87,75,1040000,Spencer,1320000,52,50,False,35,62,0,21,0,28,2000,77,230,2,70,758644750,86,32,1,2,2291,North Dakota State,Hunter,65,64,72,72,2,40,49,13,4,61,0,44,[],1,0,2,FB,87,0,[],91,70,25,67,70,22755,35,2,1,31,1,49,True,69
2027,32,44,0,0,33,0,63,34,10,65,0,29,16,36,48,28,0,43,76,551029383,0,97,24,80,56,43,28,36,0,0,0,0,33,820000,Woods,23,95,0,88,1,0,0,0,61,58,False,74,820000,0,40,85,36,1,3462,46,99,False,820000,72,0,6,2,0,1,60,0,7,40,56,46,83,85,0,PLACEHOLDER,0,68,66,False,27,43,1,27,255,26,2028,57,333,24,60,758644750,69,28,0,1,10331,Connecticut,DeSean,84,64,51,41,0,74,30,46,0,32,0,45,[],1,0,1,LG,80,1,[],80,65,12,42,65,3216,29,0,1,24,1,43,True,26
2027,92,10,0,0,21,0,12,92,8,78,0,12,6524,93,39,15,0,10,74,551028802,4,97,28,10,47,46,58,90,0,0,0,3,30,3290000,Penix Jr,27,88,0,57,4,4,1,0,15,89,False,12,3290000,0,14,54,18,1,523,68,96,False,10460000,12,0,8,1,0,0,90,0,5,22,86,91,81,0,64550000,Tampa,115240000,15,15,False,10,15,1,12,24,15,2000,68,216,2,90,758644750,86,76,0,3,10207,Washington,Michael,12,12,73,29,0,7,18,95,3,54,0,15,[],2,0,1,QB,83,0,"[{'locked': False, 'ovrThreshold': 0, 'signatureAbility': {'signatureLogoId': 1112, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': ""Don't take sacks"", 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Pro Reads', 'signatureActivationDescription': 'Make consecutive passes for 5+ yards in air', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'For great quarterbacks, vision and anticipation are paramount. When they enter the zone, their first open receiver is highlighted and they ignore defensive pressure.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 70, 'signatureAbility': {'signatureLogoId': 1316, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Comeback', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'When playing from behind, players with this ability can easily enter the Zone.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1353, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Tight Out', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Passers with this ability improve the catching prowess of all tight ends who are open on pass plays.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1150, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Juke Box', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability have steerable juke animations.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 1171, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Agile Extender', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'While in the pocket, passers with this ability are almost guaranteed to evade the first sack attempt by a blitzing defensive back.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 90, 'signatureAbility': {'signatureLogoId': 1395, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'High Point Deadeye', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Passers with this ability have perfect accuracy on any high point throws under 20 yards.'}, 'isEmpty': False}]",90,90,86,10,90,14608,17,0,2,91,1,12,True,15
2027,15,39,0,0,40,0,65,14,42,54,0,25,0,32,33,41,0,25,77,551026782,0,97,43,78,60,33,45,14,0,0,0,0,45,0,Watts,23,97,0,90,0,1,2,0,65,67,False,70,0,0,33,85,36,1,992,46,99,False,0,68,0,1,4,0,1,60,1,3,33,64,35,78,82,0,PLACEHOLDER,1610000,69,69,True,36,28,1,34,179,25,2049,52,331,24,60,758644750,59,48,0,1,3351,Notre Dame,Jeffrey,72,64,52,40,0,72,43,32,0,26,0,46,[],0,0,1,LT,98,1,[],75,64,35,29,64,3307,33,5,1,18,0,30,True,28
2027,35,41,0,0,36,0,71,22,12,69,0,27,0,33,44,47,0,36,76,551027053,0,97,46,84,60,30,41,34,0,0,0,0,35,0,Callahan,23,79,0,89,0,1,1,0,68,63,False,65,0,0,43,85,25,0,1784,42,99,False,0,64,0,1,3,0,1,65,0,2,41,71,27,83,86,0,PLACEHOLDER,1360000,64,62,True,41,31,0,31,233,28,1974,59,312,24,65,758644750,66,45,0,1,10311,LSU,Daniel,85,64,50,33,0,53,38,26,0,30,0,38,[],0,0,1,RG,87,1,[],78,65,21,47,65,3245,39,5,1,11,0,45,True,24
2027,26,40,0,0,44,0,60,26,25,57,0,29,0,14,43,39,0,27,80,551027496,0,97,25,82,60,42,26,13,0,0,0,0,25,0,James,23,81,0,88,0,1,3,0,60,67,False,73,0,0,46,85,31,1,3314,24,99,False,0,65,0,3,2,0,1,55,0,2,44,64,39,79,84,0,PLACEHOLDER,1090000,64,73,True,26,37,0,43,132,30,1973,53,326,24,55,758644750,58,33,0,1,4074,Missouri,Sam,84,64,56,48,0,70,39,24,1,48,0,40,[],1,0,1,RT,91,0,[],71,66,31,29,66,2873,48,3,1,11,0,31,True,36
2027,22,26,0,0,41,0,33,11,4,83,0,63,0,29,26,46,0,70,75,551029199,0,97,70,40,60,29,70,25,0,0,0,0,57,0,Pollard,21,83,0,52,0,1,0,0,38,56,False,31,0,0,36,45,53,0,1584,59,95,False,0,43,0,27,2,0,1,65,2,1,30,83,45,78,85,0,PLACEHOLDER,1010000,31,33,True,35,29,1,71,160,53,2060,66,201,24,65,758644750,89,33,0,1,3367,UCLA,Phillip,40,64,84,38,0,21,57,27,0,71,0,46,[],1,0,1,CB,97,0,[],89,65,21,76,65,3018,70,6,2,34,0,30,True,47
2027,23,47,0,0,46,0,33,23,5,80,0,78,0,28,45,32,0,48,72,551029453,0,97,77,45,60,33,50,25,0,0,0,0,59,0,McMillan,23,84,0,68,0,1,0,0,30,60,False,32,0,1,42,28,64,1,1552,56,94,False,0,27,0,22,4,0,1,63,2,3,38,83,37,81,80,0,PLACEHOLDER,950000,39,48,True,37,46,0,60,120,65,2009,53,224,24,63,758644750,85,44,0,1,3842,Minnesota,Josh,62,64,77,46,0,23,54,26,0,47,0,41,[],1,0,1,SS,98,0,[],87,63,13,51,63,3369,66,11,2,34,0,35,True,32
2027,37,41,0,0,38,0,57,13,37,69,0,24,0,15,57,64,0,40,75,551027677,0,97,43,55,50,63,45,22,0,0,0,0,62,0,Carey,23,86,0,79,0,1,0,0,57,60,False,60,0,0,56,12,36,0,169,51,93,False,0,67,0,1,3,1,0,57,0,7,34,58,26,82,71,0,PLACEHOLDER,1360000,64,57,True,39,69,0,42,21,28,1949,65,265,24,57,758644750,75,28,0,1,3869,Texas A&M,Damon,66,64,73,66,0,84,41,42,1,51,0,62,[],1,0,1,TE,94,0,[],85,58,33,47,58,2927,30,2,2,27,0,53,True,67
2027,27,64,0,0,36,0,48,12,8,55,0,82,0,26,43,40,0,28,76,551026770,0,97,75,28,60,35,31,34,1,1,0,0,38,0,Bynes,22,80,0,86,0,1,0,0,29,56,False,33,0,0,27,12,76,1,2367,25,86,False,0,45,0,11,3,0,1,60,1,14,44,67,40,79,72,0,PLACEHOLDER,1090000,37,24,True,60,32,1,39,86,17,1997,58,298,24,60,758644750,64,37,0,1,3759,Oregon State,Devin,63,64,54,35,0,91,68,41,1,24,0,45,[],1,0,1,LE,80,0,[],82,61,12,34,61,2602,63,9,1,32,0,29,True,24
2027,28,37,0,0,43,0,28,14,16,82,0,53,0,14,48,44,0,70,70,551029333,0,97,67,30,50,31,74,22,0,0,0,0,64,0,Harrison,24,92,0,58,0,1,0,0,29,65,False,30,0,0,44,45,58,1,2976,63,99,False,0,31,0,21,3,0,1,65,2,8,37,83,31,83,87,0,PLACEHOLDER,1090000,29,42,True,25,47,0,61,10,68,2057,61,186,24,65,758644750,90,31,0,1,10344,Miami,Mike,46,7,84,26,0,34,62,48,1,76,0,39,[],1,1,1,CB,80,0,[],93,66,15,76,66,2550,64,10,1,13,0,35,True,36
