rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2027,6,70,0,0,12,0,45,30,8,78,0,72,33,6,45,10,0,46,75,551027961,0,97,80,25,39,34,48,6,0,1,1200000,0,30,3700000,Hunt,26,78,2400000,73,2,2,0,0,40,76,False,45,2500000,0,7,23,76,0,3523,52,99,False,4800000,45,0,13,4,0,0,70,0,3,14,89,6,83,81,1910000,Debary,4510000,40,40,False,74,47,0,56,2,58,2001,27,252,2,70,758644771,84,22,0,3,10112,N/A,Jalyx,74,36,72,44,2,58,65,12,3,45,0,15,[],2,0,2,LOLB,90,0,[],90,73,19,10,73,1076,77,14,0,6,1,5,True,45
2027,10,42,0,0,38,0,62,12,39,69,0,25,274,22,30,44,0,32,76,551029524,0,97,31,66,45,32,42,19,0,0,1200000,0,36,1990000,Irwin,23,92,1800000,83,3,0,3,0,82,70,False,63,1390000,0,44,85,47,0,2805,41,99,False,4200000,67,0,14,4,0,1,66,1,7,27,58,26,78,82,0,PLACEHOLDER,0,88,85,False,44,46,1,47,87,39,2025,54,304,24,66,758644771,60,48,0,1,4077,Wisconsin,Ben,84,64,54,48,0,60,39,32,2,31,0,47,[],1,0,1,RT,81,1,[],77,76,12,47,76,2256,40,0,2,17,2,43,True,35
2029,32,41,0,1,41,0,24,37,38,92,1,37,18,36,60,84,0,43,71,551027954,7,97,42,32,49,82,85,33,0,0,9270000,0,83,5170000,Roth,22,94,12360000,70,4,0,2,0,25,73,False,45,2080000,0,84,68,31,1,6287,86,79,False,9040000,52,0,22,3,0,1,80,1,13,28,84,25,85,89,0,PLACEHOLDER,0,45,44,False,40,86,0,29,11,43,1960,69,196,24,80,758644771,92,33,1,1,4082,Oregon,Andrew,48,2,95,65,0,10,31,43,1,84,0,78,[],1,0,1,WR,87,1,[],93,80,19,96,80,2947,35,0,1,25,3,65,True,84
2029,96,27,0,0,40,0,44,90,0,80,0,29,491,94,47,31,0,34,71,551029426,0,97,48,43,49,61,43,84,0,0,4230000,1,44,2940000,Alexander,21,98,5640000,57,4,0,3,0,44,73,False,47,1530000,0,35,60,46,0,3845,63,82,False,6520000,48,0,18,3,0,1,82,1,4,42,68,75,83,0,0,PLACEHOLDER,0,48,25,False,41,46,1,45,33,36,2061,59,233,24,82,758644771,79,80,0,1,4089,Colorado,Larry,46,2,80,56,0,13,34,83,1,49,0,42,[],1,0,1,QB,83,0,[],79,82,14,33,82,2518,35,5,1,93,3,48,True,24
2029,19,56,0,0,37,1,38,31,1,87,0,85,104,21,27,27,0,42,73,551029133,4,97,81,40,47,28,44,25,0,1,2460000,0,65,2150000,Brothers,23,78,3280000,69,4,0,1,0,43,74,False,24,1330000,1,38,75,82,0,5780,33,95,False,5600000,42,0,15,4,0,1,76,0,10,44,74,42,78,85,0,PLACEHOLDER,0,31,43,False,58,46,0,67,11,77,1992,55,236,24,76,758644771,88,35,0,1,3810,Boise State,Solomon,72,3,78,43,0,55,63,33,1,31,0,48,[],1,1,1,MLB,93,0,[],91,76,36,32,76,2721,73,0,2,29,3,37,True,26
2029,12,72,0,0,38,0,26,29,3,79,0,73,220,20,32,31,0,45,77,551027347,4,92,77,41,50,32,26,12,0,0,840000,0,47,1430000,Dawson,23,91,1120000,75,4,0,1,0,41,70,False,29,1150000,1,38,73,78,1,760,26,99,False,4760000,46,0,2,3,0,0,69,1,3,44,72,40,78,82,0,PLACEHOLDER,0,34,28,False,85,29,0,40,11,47,2006,52,248,24,69,758644771,80,42,0,1,4207,Fresno State,Zach,77,4,69,35,0,92,78,42,1,37,0,43,[],1,0,1,RE,78,0,[],88,75,33,47,75,2813,70,12,0,16,3,42,False,30
2029,37,48,0,1,29,0,26,37,19,88,1,47,2,17,57,83,0,27,70,551027368,0,97,28,28,50,69,81,15,0,0,660000,0,80,1360000,Pryor,23,82,880000,61,4,0,1,0,29,69,False,38,1140000,0,74,12,45,0,1671,81,79,False,4720000,50,0,24,3,0,1,72,1,14,37,78,42,85,87,0,PLACEHOLDER,0,48,43,False,24,76,0,45,33,32,2061,78,199,24,72,758644771,92,29,1,1,10341,Michigan,Oscar,53,4,94,54,0,22,33,46,1,76,0,68,[],1,0,1,WR,90,1,[],92,75,37,86,75,2959,42,4,0,36,3,65,True,85
2029,12,42,0,0,43,0,43,24,39,91,0,66,68,12,33,73,0,72,71,551027840,0,97,73,38,52,25,75,13,0,0,600000,0,72,1170000,Bass,24,89,800000,57,4,0,3,0,47,70,False,27,970000,0,76,73,72,1,128,80,99,False,4000000,44,0,1,4,0,1,76,1,3,48,87,47,85,89,0,PLACEHOLDER,0,45,34,False,27,72,0,74,11,72,2053,67,184,24,76,758644771,91,25,0,1,3350,Missouri,K.J.,41,5,93,42,0,36,58,36,1,75,0,38,[],1,1,1,CB,86,0,[],93,77,20,87,77,2582,77,9,0,30,3,73,True,67
2029,33,29,0,1,24,0,34,38,1,93,1,28,12,24,58,88,0,37,73,551029846,0,97,29,43,49,72,81,13,0,0,240000,1,84,1060000,Bradshaw,22,84,320000,59,4,0,2,0,42,70,False,45,980000,0,81,56,47,0,2742,81,80,False,4040000,52,0,19,2,0,1,76,0,11,44,85,46,78,87,0,PLACEHOLDER,0,35,39,False,46,83,0,41,11,42,1942,76,193,24,76,758644771,90,35,1,1,3884,San Diego State,Thomas,47,6,93,62,0,7,43,34,1,80,0,69,[],1,0,1,WR,86,1,[],90,80,19,87,80,2983,24,5,1,31,3,66,True,87
2029,79,31,0,0,27,0,38,88,33,74,0,46,0,86,40,34,0,25,74,551028093,0,97,48,35,50,47,55,72,0,0,0,0,38,440000,Whitfield,23,90,0,48,2,0,3,0,38,67,False,35,0,0,29,47,25,1,2436,50,96,False,910000,39,0,6,3,0,1,66,0,1,38,54,75,79,0,0,PLACEHOLDER,0,43,43,False,33,42,1,29,11,44,1975,59,218,24,66,758644771,77,67,0,1,3380,Ole Miss,Toby,33,8,75,49,0,18,38,74,1,43,0,44,[],1,0,1,QB,80,0,[],84,66,15,28,66,2501,42,3,0,78,2,31,True,46
2029,19,40,0,0,42,0,28,27,30,86,0,28,0,20,77,56,0,41,72,551029523,0,97,40,44,50,75,82,34,0,0,0,0,57,630000,Blake,23,97,0,66,2,0,2,0,25,56,False,42,630000,0,56,12,45,1,3289,81,96,False,1300000,27,0,31,3,0,1,65,0,1,45,75,31,80,86,0,PLACEHOLDER,0,44,34,False,47,47,0,31,31,25,2026,80,206,24,65,758644771,91,39,0,1,3938,South Carolina,Stephen,31,5,82,62,0,28,36,35,1,71,0,50,[],1,0,1,HB,88,0,[],89,65,18,84,65,2688,47,0,0,26,2,49,True,49
2027,23,45,0,0,26,0,66,10,10,73,0,31,4,11,44,25,0,41,79,551027742,29,87,29,74,50,25,45,34,0,0,0,0,36,720000,Madden,24,89,0,77,2,0,3,0,77,72,False,67,720000,0,24,85,44,0,4077,32,99,False,1490000,64,0,17,4,0,1,63,1,7,44,59,39,84,75,0,PLACEHOLDER,0,76,77,False,45,47,1,24,137,48,2002,53,305,24,63,758644771,60,36,0,1,10309,Miami,Eric,74,64,49,45,0,78,42,46,2,47,0,46,[],0,0,1,RT,81,1,[],72,68,32,32,68,2342,35,4,1,24,2,42,True,39
2028,19,77,0,0,25,0,27,27,28,72,0,84,23,31,27,38,0,24,77,551027279,4,97,77,32,50,40,37,22,1,0,0,0,27,700000,Peoples,23,84,0,84,2,0,3,0,24,69,False,43,700000,1,29,12,75,1,2082,36,99,False,1450000,24,0,19,3,0,1,70,1,2,42,69,44,78,80,0,PLACEHOLDER,0,30,34,False,61,37,0,42,4,42,1969,56,273,24,70,758644771,79,45,0,1,4077,Oregon,Brandon,69,5,63,44,0,98,68,44,2,26,0,38,[],1,0,1,RE,89,0,[],82,70,27,29,70,2094,61,9,2,35,2,37,True,43
2027,24,59,0,0,42,1,25,27,23,86,0,84,15,19,43,32,0,38,72,551029450,0,97,81,36,51,24,42,13,0,1,0,0,61,830000,Redding,25,90,0,73,2,0,2,1,33,72,False,38,830000,1,46,61,82,0,1444,24,85,False,1720000,32,0,29,4,0,0,72,1,5,39,77,36,84,83,0,PLACEHOLDER,0,31,36,False,52,38,0,62,66,70,2064,58,237,24,72,758644771,83,41,0,1,4089,UNLV,Andrew,71,64,71,30,0,41,72,34,2,48,0,47,[],1,0,1,MLB,94,0,[],91,73,27,31,73,2215,77,10,2,21,2,31,True,29
2029,18,46,0,0,38,0,43,18,25,85,0,79,1,16,51,31,0,62,74,551029492,0,97,78,46,50,41,52,14,0,0,0,0,69,660000,Minor,23,96,0,71,2,0,2,0,48,60,False,47,660000,1,24,30,64,0,3870,55,99,False,1360000,43,0,11,4,0,1,62,1,12,39,79,35,83,81,0,PLACEHOLDER,0,35,38,False,29,47,0,61,11,69,2018,55,219,24,62,758644771,83,32,0,1,3842,Troy,Amir,63,7,76,49,0,31,60,41,1,58,0,46,[],1,0,1,SS,80,0,[],85,65,35,58,65,2914,69,11,1,31,2,34,True,37
2027,11,37,0,0,25,0,66,16,29,62,0,42,59,10,40,38,0,45,76,551027420,0,97,46,69,50,34,24,34,0,0,0,0,42,720000,Trenkle,24,80,0,77,2,0,3,0,78,71,False,60,720000,0,26,85,43,0,1328,31,99,False,1490000,67,0,25,3,0,1,64,0,2,28,58,25,78,74,0,PLACEHOLDER,0,77,75,False,41,30,1,28,120,26,1972,53,314,24,64,758644771,67,27,0,1,3455,Northern Illinois,Josh,70,64,52,30,0,70,39,44,2,34,0,41,[],1,0,1,LT,80,1,[],74,67,26,43,67,2319,45,2,1,26,2,30,True,46
2027,10,10,0,1,12,0,60,24,42,77,1,36,352,15,70,72,1,16,78,551029609,0,97,35,57,50,70,70,6,0,0,0,0,84,1350000,Wiley,26,83,0,75,4,3,0,0,55,65,False,59,1350000,0,70,12,39,0,5856,78,97,False,5400000,60,0,2,1,0,0,75,0,11,19,88,6,88,77,11090000,Temple,6770000,56,57,False,10,81,0,16,18,22,2000,75,249,2,75,758644771,85,16,1,11,10294,TCU,Jared,60,28,72,69,0,86,33,15,3,61,0,73,[],0,0,2,TE,88,0,[],89,75,21,25,75,14689,18,0,2,10,1,59,True,87
2030,18,69,0,0,42,0,33,15,26,80,0,71,10,10,43,32,0,25,76,551028247,0,97,85,45,43,46,46,27,0,1,11440000,0,35,4600000,Bowens,21,80,11440000,82,4,0,0,0,48,78,False,41,1740000,0,41,55,77,1,2481,41,99,False,8640000,38,0,19,2,0,1,71,0,15,45,86,31,84,83,0,PLACEHOLDER,0,32,26,False,81,35,1,47,12,48,1983,55,242,24,71,758644771,85,46,0,1,3869,Notre Dame,Dennis,74,2,69,38,0,50,69,45,0,39,0,48,[],1,0,1,LOLB,94,0,[],88,77,20,34,77,3250,67,7,0,30,4,41,True,43
2030,27,48,0,0,46,0,63,32,8,61,0,42,17,21,40,41,0,44,73,551026886,0,97,34,79,42,36,40,11,0,0,1080000,1,41,1380000,Overeem,23,98,1080000,82,4,0,1,0,75,77,False,61,1110000,0,27,72,27,1,2173,44,92,False,4800000,63,0,4,2,0,1,63,1,14,45,61,30,84,78,0,PLACEHOLDER,0,80,80,False,25,30,0,32,12,48,2013,57,298,24,63,758644771,64,37,0,1,10352,Washington,DeVante,73,4,56,25,0,72,35,44,0,24,0,50,[],0,0,1,LT,91,1,[],78,70,11,30,70,3204,47,4,1,10,4,45,True,43
2030,31,63,0,0,24,0,42,32,2,64,0,70,0,31,37,47,0,40,74,551027087,0,97,81,27,50,39,26,10,0,0,800000,0,25,1120000,McIntosh,22,95,800000,83,4,0,0,0,24,64,False,33,920000,1,35,12,73,1,1185,43,97,False,4000000,44,0,24,2,0,1,61,0,7,46,73,48,81,80,0,PLACEHOLDER,0,45,41,False,74,36,1,30,12,48,2018,59,287,24,61,758644771,74,45,0,1,4070,USC,Deacon,78,5,63,32,0,97,63,28,0,46,0,47,[],0,0,1,DT,95,0,[],84,65,14,27,65,3111,59,6,1,12,4,48,True,32
2030,22,24,0,1,47,0,36,28,20,85,0,29,2,16,84,48,0,33,70,551027651,0,97,41,31,45,80,76,18,0,0,320000,0,65,1010000,Murrell,21,79,320000,78,4,0,1,0,46,71,False,47,930000,0,48,32,24,0,3382,84,79,False,4040000,48,0,30,2,0,1,71,0,15,38,86,46,85,86,0,PLACEHOLDER,0,64,38,False,28,58,1,29,12,42,1993,88,227,24,71,758644771,88,47,0,1,3858,Memphis,Dom,28,6,80,81,0,24,37,48,0,76,0,50,[],1,0,1,HB,94,1,[],91,72,13,41,72,3140,41,2,1,13,4,44,True,57
2030,17,33,0,0,38,0,62,29,34,83,0,26,0,23,63,68,0,26,76,551029723,0,97,39,57,50,61,65,19,0,0,200000,0,81,970000,Sheldon,23,83,200000,76,4,0,0,0,53,62,False,52,920000,0,59,12,30,1,1184,77,94,False,4000000,64,0,23,3,0,1,67,0,12,40,71,34,81,75,0,PLACEHOLDER,0,63,61,False,26,75,0,41,12,35,1957,65,248,24,67,758644771,78,44,1,1,3410,Louisville,Marcus,63,7,71,72,0,81,32,38,0,65,0,68,[],1,0,1,TE,80,1,[],85,67,12,39,67,3372,44,4,1,25,4,57,True,74
2027,44,56,0,0,14,0,40,54,7,87,0,77,15,50,48,10,0,45,74,551028385,0,97,80,25,50,55,67,42,0,0,0,0,56,1480000,Magee,26,83,0,64,1,2,0,0,30,69,False,40,1480000,0,6,12,80,0,5839,66,95,False,1480000,45,0,24,5,0,0,71,0,3,18,85,37,88,83,6300000,Dover,3040000,35,35,False,69,53,0,61,30,64,2001,66,228,2,71,758644771,87,47,0,3,0,Temple,Jordan,63,40,82,57,0,53,67,32,3,65,0,20,[],1,0,2,ROLB,91,0,[],91,71,30,10,71,14916,66,0,1,46,1,5,True,47
2025,13,10,1,0,83,0,16,35,15,65,0,18,100,30,10,15,0,10,74,551029757,0,97,32,9,50,11,22,17,0,0,0,0,24,1340000,Zentner,29,84,0,40,1,1,1,0,17,49,False,16,1340000,0,15,12,24,0,10013,19,99,False,1340000,16,0,7,4,0,0,68,0,7,88,66,14,65,88,540000,Topeka,1520000,17,17,False,10,21,0,11,0,15,1998,31,199,2,68,758644771,74,12,0,5,0,Kansas State,Ty,15,64,54,15,0,14,22,15,4,16,0,15,[],1,0,0,P,91,0,[],74,68,45,10,68,23340,13,2,1,25,1,15,True,21
2017,27,10,0,1,30,0,33,46,19,89,0,12,7768,27,64,88,1,27,72,551027361,4,97,35,29,50,82,92,18,0,0,0,1,86,5750000,Diggs,33,95,0,62,1,2,1,0,22,87,False,36,5750000,0,85,12,27,0,58456,93,79,False,5750000,53,0,29,4,0,0,84,1,11,30,87,18,92,86,7370000,Gaithersburg,8860000,39,20,False,10,87,0,33,16,38,1993,72,191,2,84,758644771,86,27,1,3,7085,Maryland,Stefon,49,6,91,41,2,82,34,20,12,81,1,86,[],2,0,2,WR,91,0,[],90,84,35,85,84,2454,20,3,1,23,1,88,True,86
2027,29,29,0,0,44,0,66,30,0,70,0,30,0,12,36,48,0,48,76,551028609,0,97,35,70,50,46,36,15,0,0,0,0,39,1750000,Wright,21,89,0,80,1,1,3,0,73,73,False,65,1750000,0,45,85,39,1,2228,39,99,False,1750000,60,0,14,3,0,1,62,0,7,34,64,28,80,77,1030000,PLACEHOLDER,1590000,76,75,False,30,27,0,39,106,28,1995,54,318,2,62,758644771,62,46,0,1,10334,W. Michigan,Israel,72,64,53,41,0,79,35,32,0,44,0,38,[],0,0,1,LT,91,0,[],77,65,15,24,65,3303,32,5,1,29,1,32,True,29
2027,22,42,0,0,47,0,63,36,16,69,0,26,18,34,43,41,0,34,73,551027786,0,97,31,74,50,39,24,22,0,0,0,0,28,1550000,Hayes,24,83,0,83,1,1,0,0,75,74,False,61,1550000,0,31,85,43,1,1107,39,92,False,1550000,68,0,4,4,0,1,63,1,11,41,59,47,78,79,0,PLACEHOLDER,1070000,78,73,False,46,38,1,39,79,24,2060,55,300,2,63,758644771,64,48,0,1,4144,Kansas State,Justin,72,64,50,41,0,68,30,47,1,24,0,39,[],1,0,1,C,83,1,[],79,66,32,25,66,2746,42,4,0,14,1,36,True,26
2030,10,47,0,0,42,0,44,15,10,87,0,54,0,21,34,46,0,64,73,551026727,0,97,72,32,50,48,71,28,0,0,0,0,58,1250000,Norwood,23,78,0,62,1,1,2,0,44,61,False,24,1250000,0,38,45,58,1,2142,67,97,False,1250000,39,0,8,3,0,0,67,2,16,44,90,42,83,89,0,PLACEHOLDER,1010000,25,44,False,43,43,0,70,21,63,2017,64,202,2,67,758644771,89,32,0,1,3372,Notre Dame,Oscar,40,7,87,40,0,26,62,47,0,74,0,39,[],0,0,1,CB,78,0,[],93,67,24,88,67,3037,68,9,2,31,1,45,True,30
2020,17,18,0,0,12,0,30,26,9,72,0,35,5876,25,88,56,0,13,71,551027162,8,7,35,37,50,81,87,15,0,0,0,0,69,2150000,Chubb,31,94,0,80,1,1,1,0,25,81,False,34,2150000,0,48,12,29,0,14546,81,79,False,2150000,37,0,27,2,0,0,67,1,12,17,92,15,92,80,750000,Cedartown,2140000,65,39,False,12,54,0,12,27,16,1995,91,227,2,67,758644771,87,28,0,2,8846,Georgia,Nick,35,8,81,85,2,2,29,15,9,74,0,48,[],2,0,2,HB,71,1,[],76,73,22,35,73,13129,18,6,1,20,1,41,True,53
2028,11,40,0,0,29,0,37,37,31,88,0,68,237,17,45,40,0,75,75,551028021,0,97,80,29,54,42,72,34,0,0,0,0,69,1200000,Peters,24,78,0,62,4,0,3,0,45,69,False,37,1200000,0,29,83,80,0,4263,66,95,False,4720000,30,0,11,4,0,1,78,2,1,35,92,24,82,88,0,PLACEHOLDER,0,24,48,False,41,41,1,83,33,81,1973,66,189,24,78,758644771,89,40,0,1,10357,California,Bernard,53,4,89,40,0,38,57,36,2,76,0,39,[],1,0,1,CB,80,0,[],91,81,26,81,81,2032,78,12,1,11,2,28,True,48
2027,32,28,0,1,31,0,51,38,3,85,0,29,0,37,56,67,0,32,75,551028888,0,97,27,53,50,58,68,34,0,0,0,0,79,0,Peele,24,92,0,70,0,1,0,0,61,54,False,55,0,0,63,12,45,1,2479,62,92,False,0,56,0,3,2,0,1,58,0,2,46,67,41,81,72,0,PLACEHOLDER,1360000,52,57,True,45,73,0,26,122,26,2057,59,253,24,58,758644771,79,37,1,1,4067,Oregon,Darryl,48,64,68,57,0,89,43,42,1,59,0,58,[],1,0,1,TE,93,0,[],84,60,20,34,60,2941,41,0,1,37,0,60,True,69
2027,35,28,0,0,28,0,32,21,2,90,1,31,0,22,30,62,0,60,68,551029873,0,97,43,48,50,57,70,16,0,0,0,0,73,0,Allen,22,92,0,55,0,1,1,0,45,52,False,41,0,0,60,12,26,1,1688,62,79,False,0,44,0,25,4,0,1,60,0,9,29,91,48,81,89,0,PLACEHOLDER,950000,37,39,True,28,72,1,54,79,65,2026,58,190,24,60,758644771,92,25,0,1,10323,Indiana,Timmy,30,64,88,35,0,85,36,46,0,75,0,65,[],1,0,1,WR,86,0,[],93,62,32,77,62,3415,58,4,1,30,0,70,True,74
2027,37,62,0,0,36,1,26,30,22,76,0,73,14,34,46,43,0,42,76,551028288,0,97,62,29,50,34,41,27,0,0,0,0,42,0,Conrad,25,89,0,64,0,1,0,1,45,65,False,35,0,0,30,12,72,1,2535,36,99,False,0,48,0,16,2,0,1,54,0,13,40,74,27,85,76,0,PLACEHOLDER,1170000,29,33,True,72,39,1,31,100,43,1988,53,242,24,54,758644771,80,48,0,1,3522,Kentucky,Myke,58,64,61,35,0,48,69,27,2,24,0,42,[],1,1,1,LOLB,88,0,[],83,61,22,28,61,2274,64,12,0,17,0,46,True,37
2027,23,52,0,0,28,0,46,30,35,84,0,79,0,36,39,36,0,43,73,551029217,0,97,84,44,50,35,44,32,0,0,0,0,60,0,Barrington,23,79,0,74,0,1,3,0,28,62,False,42,0,0,31,12,75,0,1116,44,95,False,0,36,0,11,4,0,0,61,1,16,38,79,48,80,81,0,PLACEHOLDER,1880000,33,38,True,53,44,0,55,39,60,1947,50,249,24,61,758644771,84,47,0,1,3638,Mississippi State,Nazir,80,64,69,40,0,40,72,34,0,26,0,49,[],1,0,1,MLB,88,0,[],84,65,21,25,65,3195,63,6,2,17,0,26,True,25
2027,35,47,0,0,48,0,63,30,44,75,1,42,6,20,63,63,0,38,78,551028899,3,97,31,55,50,60,58,22,0,0,0,0,76,0,Griffith,23,86,0,70,0,1,2,0,53,64,False,58,0,0,64,12,47,1,2730,61,99,False,0,58,0,29,3,0,1,62,0,16,26,62,25,83,70,0,PLACEHOLDER,1360000,55,58,True,41,70,1,43,170,32,2056,66,264,24,62,758644771,79,26,0,1,3666,Arkansas State,Nolan,57,64,71,66,0,83,44,29,2,50,0,59,[],1,0,1,TE,88,0,[],80,62,11,36,62,2419,27,0,2,11,0,53,True,75
2027,27,29,0,0,48,0,47,13,24,90,1,41,0,20,41,75,0,24,75,551027730,0,97,34,34,50,65,81,32,0,0,0,0,80,0,Crompton,24,94,0,58,0,1,3,0,26,56,False,43,0,0,71,12,41,1,368,75,81,False,0,41,0,18,2,1,1,67,1,14,34,80,44,81,85,0,PLACEHOLDER,2330000,24,31,True,43,77,0,31,183,24,1996,58,196,24,67,758644771,88,25,0,1,3937,Texas A&M,Kris,37,64,87,33,0,84,30,30,2,76,0,68,[],1,0,1,WR,93,1,[],90,67,20,88,67,2446,29,0,1,33,0,67,True,72
2027,29,26,0,0,42,0,59,11,29,59,0,35,0,32,24,31,0,24,76,551026869,0,97,31,76,50,43,45,26,0,0,0,0,31,0,Carter,22,85,0,79,0,1,1,0,69,70,False,62,0,0,33,85,48,1,2052,29,99,False,0,59,0,29,2,0,1,57,0,3,26,64,29,79,76,0,PLACEHOLDER,1110000,76,70,True,33,44,0,46,182,37,1984,59,316,24,57,758644771,64,27,0,1,3816,Clemson,Tommy,73,64,30,48,0,62,36,25,0,26,0,50,[],1,0,1,LT,91,1,[],72,60,27,26,60,3300,45,3,1,16,0,47,True,41
2028,12,54,0,0,34,1,43,27,20,85,0,83,25,22,40,28,0,43,73,551026986,4,97,77,40,50,24,44,13,0,1,0,0,68,0,Beal,25,94,0,72,0,1,3,0,26,73,False,45,0,1,30,12,81,0,1772,31,95,False,0,29,0,1,3,1,0,68,0,2,44,71,26,86,85,0,PLACEHOLDER,2060000,40,37,True,57,24,1,59,7,63,1988,59,226,24,68,758644771,89,40,0,1,3858,William & Mary,Lawrence,80,4,70,33,0,47,70,27,2,24,0,50,[],1,1,1,MLB,96,0,[],90,70,30,33,70,2204,74,9,2,14,0,32,True,38
2027,80,39,0,0,44,0,24,84,16,84,0,40,0,80,65,28,0,45,74,551029788,0,97,34,32,50,70,75,68,0,0,0,0,35,0,Neill,21,89,0,55,0,1,3,0,33,63,False,31,0,0,36,47,41,1,2286,78,96,False,0,29,0,30,4,0,0,56,0,6,28,77,70,79,0,0,PLACEHOLDER,1060000,37,34,True,35,26,0,41,190,27,2024,66,219,24,56,758644771,86,72,0,1,3404,Indiana,Jason,29,64,76,35,0,15,40,71,0,67,0,45,[],1,0,2,QB,84,0,[],91,62,30,33,62,2995,39,2,1,70,0,24,True,25
2027,12,26,0,0,47,0,62,34,49,60,0,34,0,24,29,26,0,32,75,551029371,0,97,26,75,50,41,47,30,0,0,0,0,30,0,Sheffield,21,90,0,80,0,1,1,0,68,63,False,59,0,0,48,85,25,1,1962,39,92,False,0,62,0,15,4,0,1,55,0,12,31,65,37,80,76,0,PLACEHOLDER,1080000,76,71,True,30,32,1,41,134,36,2041,58,300,24,55,758644771,59,24,0,1,3816,Northern Illinois,Nolan,72,64,43,32,0,54,42,25,0,34,0,39,[],1,0,1,C,80,1,[],75,58,20,45,58,3203,35,3,0,13,0,42,True,42
2028,35,46,0,0,24,0,59,16,42,77,0,25,0,17,63,65,0,41,78,551027138,0,97,27,57,50,62,50,34,0,0,0,0,60,0,Bonner,24,89,0,77,0,1,3,0,65,64,False,74,0,0,62,12,25,0,3727,67,98,False,0,64,0,31,2,0,1,62,0,15,25,79,41,84,72,0,PLACEHOLDER,1360000,61,56,True,39,75,0,24,4,25,1981,72,252,24,62,758644771,70,24,0,1,3380,Alabama,Jake,69,8,73,56,0,88,31,36,2,52,0,51,[],1,0,1,TE,82,1,[],77,63,27,32,63,2429,42,2,2,16,0,60,True,75
2027,31,35,0,0,40,0,60,34,26,63,0,47,0,31,42,48,0,44,76,551027831,0,97,43,58,50,44,30,20,0,0,0,0,27,0,Terry,22,95,0,80,0,1,1,0,73,66,False,60,0,0,27,85,41,1,2169,31,99,False,0,64,0,23,4,0,1,58,0,11,42,57,40,80,77,0,PLACEHOLDER,950000,75,70,True,29,25,1,39,69,30,1993,51,307,24,58,758644771,64,33,0,1,3473,Tennessee,Antwuan,74,64,51,27,0,73,32,47,0,46,0,47,[],0,0,1,RG,98,1,[],72,62,12,41,62,3244,42,4,1,36,0,28,True,37
