rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2027,19,68,0,0,35,0,34,36,43,67,0,85,8,10,43,45,0,35,77,551026703,0,97,74,36,50,26,34,24,0,1,0,0,36,930000,Enriquez,24,71,0,85,3,1,3,0,25,59,False,26,930000,0,41,15,81,1,3008,25,85,False,2750000,37,0,5,4,0,1,64,0,12,35,58,26,81,74,830000,PLACEHOLDER,1840000,48,26,False,61,47,0,40,6,24,1986,56,307,2,64,758644747,69,27,0,1,3853,N.C. State,Miguel,75,7,63,34,0,93,79,25,2,46,0,49,[],0,0,1,LE,91,0,[],78,68,12,29,68,2096,70,6,2,14,1,37,True,36
2027,21,50,0,0,35,0,43,21,28,85,0,79,3,15,35,28,0,31,76,551029025,0,97,79,46,50,28,39,24,0,0,2000000,0,48,4120000,Pryor,25,97,4000000,74,3,2,3,0,26,65,False,34,2120000,1,32,12,81,0,3382,36,99,False,5550000,48,0,4,4,0,0,67,0,2,40,76,34,86,82,3840000,PLACEHOLDER,3920000,43,46,False,51,37,1,57,68,59,1994,56,249,2,67,758644747,85,35,0,1,3410,California,Chauncey,80,64,66,47,0,52,75,35,2,35,0,44,[],0,0,1,MLB,85,0,[],86,69,34,48,69,2220,72,12,2,22,1,36,True,28
2019,77,10,0,0,15,0,15,85,9,84,0,39,28,81,64,30,0,15,75,551027374,0,97,34,26,50,76,75,78,0,0,0,0,52,1820000,Dobbs,32,75,0,74,3,1,3,0,20,63,False,15,1820000,0,20,47,33,0,8110,85,97,False,4200000,20,0,26,4,0,0,62,1,1,20,80,81,84,0,1640000,Alpharetta,1410000,24,20,False,10,40,0,18,14,25,1995,56,220,2,62,758644747,88,75,0,11,8533,Tennessee,Joshua,36,36,78,74,1,15,27,75,10,69,0,28,[],1,0,1,QB,83,1,[],87,64,77,15,64,12708,18,4,1,74,1,10,True,42
2027,6,10,0,0,10,0,72,13,42,55,0,35,120,10,34,12,0,10,76,551028312,0,97,25,80,50,19,14,5,0,0,0,0,29,1000000,Leveston,27,81,0,85,2,1,0,0,69,72,False,74,1000000,0,8,85,35,0,4415,14,95,False,1940000,73,0,28,4,0,0,62,0,10,13,69,7,90,81,930000,Waco,2180000,71,72,False,10,12,0,12,7,11,1999,29,337,2,62,758644747,60,10,0,5,10157,Kansas State,KT,81,55,52,28,2,63,35,5,3,15,0,12,[],1,0,2,LG,91,0,[],65,68,40,10,68,1171,10,4,0,5,1,6,True,14
2024,6,79,0,0,14,0,45,20,6,71,0,82,85,6,35,10,0,16,76,551028157,6,97,81,35,42,19,18,6,1,0,5000000,0,26,10300000,Jones,27,70,10000000,92,2,2,0,0,45,72,False,45,5300000,0,6,41,85,0,7568,20,99,False,10000000,45,0,15,3,0,0,78,0,10,15,71,6,89,84,8490000,New Haven,7140000,45,45,False,72,14,0,15,10,19,1999,25,334,2,78,758644747,75,10,0,15,1790,Connecticut,Travis,85,12,59,33,2,98,81,10,5,17,0,14,[],1,0,2,DT,90,0,[],72,78,20,10,78,22179,75,20,0,6,1,5,True,13
2024,34,38,0,0,36,0,35,39,0,87,0,65,459,31,37,38,0,87,71,551028461,0,97,72,20,46,54,72,24,0,0,6000000,1,72,5980000,McCreary,27,93,9000000,65,3,0,1,0,35,81,False,35,2980000,1,33,84,64,0,10635,68,99,False,9000000,35,0,10,3,0,0,84,2,2,42,78,19,85,87,0,Mobile,0,35,35,False,47,58,0,90,19,81,2000,63,190,24,84,758644747,89,36,0,1,1843,Auburn,Roger,54,19,87,32,2,24,53,20,5,64,0,37,[],0,0,0,CB,92,0,[],91,84,36,60,84,22206,84,12,2,28,2,29,True,60
2025,43,10,0,1,25,0,25,54,9,91,0,19,302,46,38,85,1,10,70,551027393,3,97,27,19,40,75,79,39,0,0,12000000,1,92,11970000,Downs,26,86,18000000,51,3,0,0,0,15,81,False,18,5970000,0,88,47,22,0,9643,88,79,False,18000000,44,0,12,4,0,0,82,1,8,27,91,35,86,88,0,Suwanee,0,25,17,False,10,85,0,10,19,10,2001,79,175,24,82,758644747,90,34,1,6,2117,North Carolina,Josh,34,12,90,33,2,1,22,33,4,70,0,68,[],1,0,2,WR,90,1,[],93,84,23,74,84,22763,15,5,2,40,2,83,True,86
2029,20,83,0,0,30,0,31,24,23,74,0,79,36,22,31,40,0,26,73,551028706,0,97,80,26,42,47,28,35,0,1,5670000,1,36,3560000,Way,22,95,7560000,90,4,0,3,1,27,76,False,28,1670000,1,39,18,83,1,3216,39,75,False,7200000,24,0,28,2,0,1,78,0,16,25,78,29,83,80,0,PLACEHOLDER,0,35,32,False,73,42,0,24,21,34,2046,52,301,24,78,758644747,79,40,0,1,3480,Penn State,Oscar,81,2,61,28,0,95,81,44,1,25,0,42,[],1,1,1,LE,92,0,[],80,78,36,38,78,2658,78,9,2,27,3,34,True,25
2029,28,33,0,0,30,0,30,14,26,85,1,30,8,29,85,55,0,42,72,551028145,0,97,43,32,50,82,82,26,0,0,1590000,0,60,1780000,Aldridge,23,79,2120000,81,4,0,0,0,47,69,False,44,1250000,0,42,12,40,1,4181,82,85,False,5200000,37,0,0,2,0,1,72,0,7,40,71,39,82,88,0,PLACEHOLDER,0,51,28,False,33,50,1,45,21,41,2025,83,221,24,72,758644747,90,36,0,1,3809,Iowa,Kevin,31,3,77,85,0,22,39,29,1,85,0,47,[],1,0,1,HB,94,1,[],92,73,16,30,73,2680,26,2,0,21,3,40,True,54
2029,30,35,0,0,39,0,46,23,25,86,0,65,9,30,26,43,0,67,71,551029545,0,97,69,26,50,40,68,14,0,0,690000,0,57,1370000,Felix,24,85,920000,55,4,0,2,0,25,66,False,41,1140000,0,40,47,62,0,5127,61,99,False,4720000,41,0,8,2,0,1,73,1,6,46,84,25,85,87,0,PLACEHOLDER,0,36,36,False,31,24,0,80,26,72,1989,66,210,24,73,758644747,90,35,0,1,3554,Ohio State,Kevin,51,4,90,43,0,27,48,46,1,73,0,41,[],1,0,1,CB,93,0,[],92,73,24,90,73,2536,65,12,1,36,3,32,True,47
2029,35,47,0,0,38,0,67,27,20,79,0,33,2,36,73,64,0,43,75,551028902,0,97,46,71,50,69,60,10,0,0,540000,1,73,1160000,Tramer,23,87,720000,77,4,0,3,0,63,71,False,72,980000,0,61,12,63,0,2102,61,90,False,4040000,73,0,2,2,0,1,66,0,9,43,77,27,80,76,0,PLACEHOLDER,0,68,61,False,31,72,1,39,21,25,1957,68,243,24,66,758644747,80,31,0,1,10317,Tennessee,Zach,75,5,71,70,0,89,30,39,1,49,0,56,[],1,0,1,TE,90,1,[],80,75,30,35,75,2939,35,3,1,37,3,57,True,73
2029,33,39,0,1,44,0,29,15,39,88,0,33,20,35,45,67,0,38,68,551029835,0,97,33,42,50,67,80,29,0,0,540000,0,75,1150000,Johnson,24,96,720000,58,4,0,1,0,29,57,False,27,970000,0,64,12,39,0,586,66,79,False,4000000,44,0,16,3,0,1,67,0,5,32,89,45,83,90,0,PLACEHOLDER,0,55,31,False,26,81,1,43,24,43,1940,67,193,24,67,758644747,94,36,0,1,3764,Texas,Calvin,29,5,84,58,0,13,39,24,1,81,0,73,[],1,0,1,WR,96,0,[],98,68,26,86,68,2972,28,4,0,22,3,72,True,77
2029,23,41,0,0,77,0,43,18,25,63,0,28,90,33,45,25,0,35,77,551027962,0,97,44,45,50,39,31,30,0,0,120000,0,35,1020000,Ellington,23,98,160000,25,4,0,1,0,44,58,False,31,980000,0,48,12,27,1,4852,45,99,False,4040000,44,0,16,2,0,1,69,1,12,93,52,26,83,93,0,PLACEHOLDER,0,47,28,False,38,28,1,41,21,33,1940,59,217,24,69,758644747,73,36,0,1,10323,UAB,Chase,48,7,48,25,0,92,44,40,1,41,0,49,[],1,0,1,P,83,0,[],71,72,25,40,72,2881,38,5,1,34,3,38,True,45
2028,36,30,0,0,39,0,57,19,43,82,1,27,282,14,72,80,0,32,75,551027400,0,97,43,61,44,74,62,32,0,0,0,0,86,1270000,Altman,23,96,0,70,4,0,1,0,64,74,False,57,1270000,0,73,57,32,1,2817,70,93,False,4960000,65,0,11,3,0,1,80,0,13,46,73,39,80,76,0,PLACEHOLDER,0,66,50,False,28,84,1,29,30,25,2051,72,269,24,80,758644747,86,34,1,1,10317,Boise State,Levi,62,3,78,73,0,45,30,32,2,64,0,72,[],1,0,1,TE,92,1,[],85,80,12,35,80,2411,34,5,2,10,2,66,True,87
2027,85,34,0,0,43,0,33,89,19,83,0,33,0,75,58,35,0,32,77,551029527,0,97,25,40,50,61,70,76,0,0,0,0,45,440000,Springs,24,81,0,52,2,0,2,0,46,66,False,35,440000,0,45,47,25,0,4011,51,98,False,910000,48,0,15,2,0,1,63,0,11,43,61,71,85,0,0,PLACEHOLDER,0,38,48,False,42,24,1,31,157,40,2021,60,222,24,63,758644747,79,72,0,1,3384,Penn State,Daniel,32,64,72,48,0,6,43,77,1,64,0,43,[],1,0,1,QB,83,0,[],83,66,10,47,66,2517,46,2,1,78,2,46,True,44
2027,22,37,0,0,47,0,73,14,40,67,0,43,53,34,38,29,0,48,76,551027372,0,97,41,84,50,30,30,24,0,0,0,0,28,630000,Battle,25,97,0,84,2,0,2,0,76,58,False,60,630000,0,41,85,48,1,806,35,95,False,1310000,75,0,17,4,0,1,60,0,7,39,76,42,85,82,0,PLACEHOLDER,0,70,65,False,28,24,0,26,89,31,2016,53,317,24,60,758644747,65,45,0,1,10331,Wyoming,Marcus,82,64,51,31,0,60,36,40,2,46,0,49,[],1,0,1,RG,93,0,[],75,68,23,39,68,2258,42,4,2,22,2,38,True,28
2027,37,55,0,0,43,0,42,28,21,80,0,74,0,15,36,39,0,35,75,551029791,0,97,66,41,50,29,43,32,0,0,0,0,39,420000,Compton,24,78,0,68,2,0,3,0,44,65,False,47,420000,1,48,12,70,0,1318,46,99,False,870000,26,0,11,3,0,1,54,0,9,43,74,43,82,78,0,PLACEHOLDER,0,28,45,False,72,41,0,38,119,42,2036,53,255,24,54,758644747,83,43,0,1,10354,Eastern Washington,Leland,68,64,59,34,0,59,65,45,1,29,0,44,[],1,0,1,LOLB,92,0,[],84,62,30,38,62,2804,64,7,0,33,2,26,True,46
2030,35,43,0,0,31,0,25,16,25,92,0,71,10,32,39,42,0,71,70,551026954,0,97,70,26,50,33,84,22,0,0,15320000,2,64,5860000,Smith,21,94,15320000,67,4,0,0,0,48,76,False,31,2030000,0,41,51,70,1,2961,58,99,False,10160000,29,0,25,3,0,1,73,2,5,25,80,47,84,89,0,PLACEHOLDER,0,47,46,False,42,38,0,69,8,84,2057,63,195,24,73,758644747,90,38,0,1,3350,Maryland,Evan,58,2,88,42,0,31,51,33,0,79,0,39,[],0,0,1,CB,85,0,"[{'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1384, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Recuperation', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Players with this ability will recover from the effects of fatigue at an increased rate between plays.'}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}]",93,78,31,74,78,3016,73,10,1,20,4,46,True,32
2030,33,24,0,0,27,0,68,37,49,73,0,33,8,10,26,27,0,36,78,551028409,0,97,43,74,50,38,47,34,0,0,7800000,0,43,3450000,Conrad,21,81,7800000,86,4,0,2,0,82,78,False,65,1500000,0,28,85,41,0,950,31,99,False,7280000,76,0,22,2,0,1,71,0,11,39,64,34,84,83,0,PLACEHOLDER,0,80,78,False,40,44,1,34,19,36,2033,53,308,24,71,758644747,72,40,0,1,10333,Auburn,Stephon,81,2,56,48,0,77,40,34,0,39,0,44,[],1,0,1,LT,93,1,[],72,74,31,37,74,3306,45,3,0,21,4,35,True,40
2030,11,27,0,0,40,0,80,21,2,72,0,30,10,19,27,35,0,36,76,551028571,0,97,30,82,42,36,34,35,0,0,3560000,3,40,2120000,Foote,21,94,3560000,87,4,0,1,0,77,74,False,67,1230000,0,47,75,47,1,1405,39,95,False,5720000,77,0,30,3,0,1,66,0,6,35,76,42,83,85,0,PLACEHOLDER,0,73,66,False,32,26,1,36,8,27,1983,51,320,24,66,758644747,65,35,0,1,10352,Washington,Will,85,3,56,26,0,55,37,33,0,40,0,39,[],1,0,1,RG,98,1,"[{'locked': True, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 95, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}]",79,74,21,34,74,3242,44,0,1,20,4,25,True,44
2030,28,30,0,0,26,0,27,14,5,79,1,26,2,28,76,55,0,47,71,551028661,0,97,24,47,51,84,79,26,0,0,880000,0,65,1310000,Ruiz,21,79,880000,80,4,0,3,0,40,64,False,41,1090000,0,45,50,38,1,1904,80,93,False,4720000,37,0,29,4,0,1,64,1,11,28,74,26,79,56,0,PLACEHOLDER,0,61,44,False,36,46,0,38,33,30,2021,89,232,24,64,758644747,84,27,0,1,3377,LSU,Anthony,28,4,75,81,0,21,39,42,0,65,0,43,[],1,0,1,FB,78,1,[],89,64,33,38,64,3152,35,2,1,29,4,45,True,60
2030,18,60,0,0,37,1,34,14,22,81,0,77,1,19,39,45,0,24,76,551028811,0,97,84,25,50,35,48,20,0,0,800000,1,49,1130000,Horne,22,91,800000,73,4,0,3,0,41,68,False,27,930000,1,38,12,80,1,834,25,99,False,4040000,26,0,1,3,0,1,67,0,11,45,77,24,81,81,0,PLACEHOLDER,0,35,46,False,60,38,1,57,8,61,2043,58,241,24,67,758644747,84,33,0,1,3970,Yale,LaRon,73,5,69,27,0,53,68,27,0,27,0,42,[],1,0,1,MLB,94,0,[],86,68,12,31,68,3185,69,8,2,12,4,32,True,38
2030,37,45,0,0,32,0,35,24,33,86,0,82,20,11,35,35,0,63,75,551028357,0,97,80,48,44,30,52,34,0,0,360000,0,65,1010000,Caver,21,91,360000,75,4,0,3,0,33,62,False,46,920000,1,34,66,71,0,3384,53,97,False,4000000,44,0,8,2,0,1,70,0,4,45,83,45,84,84,0,PLACEHOLDER,0,36,30,False,38,24,1,65,8,66,1991,45,212,24,70,758644747,88,32,0,1,3937,Clemson,Richard,64,6,81,53,0,43,64,45,0,60,0,38,[],1,0,1,SS,97,0,[],90,70,37,63,70,3366,70,9,1,22,4,41,True,36
2030,22,29,0,0,46,0,26,28,17,78,0,80,0,16,44,24,0,59,73,551028069,0,97,79,34,50,24,55,31,0,0,200000,1,64,970000,Ward,23,88,200000,66,4,0,0,0,48,64,False,33,920000,1,37,28,68,1,1789,53,98,False,4000000,25,0,13,2,0,0,66,1,5,39,80,36,81,82,0,PLACEHOLDER,0,31,39,False,34,27,1,64,8,68,2032,57,211,24,66,758644747,86,44,0,1,3522,Southern Miss,Roy,67,7,83,53,0,25,65,46,0,51,0,50,[],1,0,1,FS,94,0,[],91,68,16,62,68,3344,71,9,1,20,4,39,True,45
2025,6,31,1,0,20,0,66,27,19,61,0,39,95,6,10,10,0,10,75,551028737,0,97,26,77,42,5,10,6,0,0,0,0,27,1400000,Oluwatimi,28,87,0,85,1,1,1,0,67,74,False,76,1400000,0,8,75,28,0,9338,10,80,False,1400000,74,0,5,4,0,0,64,0,8,21,72,6,90,83,0,Upper Marlboro,1330000,77,76,False,21,26,0,12,0,10,1999,25,308,2,64,758644747,60,14,0,5,2342,Michigan,Olusegun,86,64,53,15,2,51,21,10,4,10,0,12,[],2,0,2,C,92,0,[],71,70,30,10,70,22886,26,6,1,6,1,5,True,22
2025,15,10,1,1,24,0,34,33,4,89,1,37,18,25,76,82,0,17,74,551029671,0,97,39,34,38,79,76,15,0,0,0,1,92,3570000,Wilson,27,76,0,72,1,2,0,0,23,80,False,39,3570000,0,82,47,42,0,3080,79,93,False,3570000,56,0,23,4,0,0,76,1,2,25,93,10,80,88,5180000,Simi Valley,7500000,32,25,False,10,89,0,10,31,15,2000,70,213,2,76,758644747,87,24,1,11,2480,Stanford,Michael,52,25,85,66,2,14,33,20,4,73,0,82,[],1,0,2,WR,83,1,[],89,81,30,60,81,22810,15,3,2,20,1,74,True,89
2020,6,71,0,0,11,0,45,26,26,70,0,74,418,6,34,15,0,11,75,551028830,4,97,83,32,52,24,26,6,1,1,0,0,27,2560000,Phillips,31,81,0,92,1,1,1,0,45,76,False,45,2560000,1,7,35,83,0,25677,30,99,False,2560000,45,0,25,4,0,0,76,1,1,17,78,6,91,81,3750000,Omaha,2970000,45,45,False,61,18,0,19,5,27,1996,26,307,2,76,758644747,68,12,0,13,9022,Stanford,Harrison,81,16,62,38,2,99,77,15,9,19,0,15,[],1,0,2,DT,85,0,[],67,76,24,10,76,13115,80,11,0,6,1,3,True,22
2028,11,43,0,0,26,0,64,31,26,60,0,40,68,30,47,25,0,46,78,551028038,0,97,40,71,50,35,36,15,0,0,0,0,29,990000,Phillips,24,93,0,77,1,0,1,0,77,76,False,62,990000,0,26,85,24,0,2257,30,99,False,990000,67,0,1,2,0,1,63,1,5,42,60,41,79,74,0,PLACEHOLDER,0,74,75,False,34,46,1,28,9,48,2001,54,306,24,63,758644747,62,25,0,1,4076,Cincinnati,Markus,70,7,56,47,0,79,34,47,2,34,0,39,[],1,0,1,RT,82,1,[],73,67,26,33,67,2357,46,5,1,19,1,45,True,28
2021,81,10,0,0,50,0,12,88,32,83,0,14,1218,89,45,14,0,10,77,551028130,0,97,31,23,44,71,70,84,0,0,0,0,38,1750000,Jones,30,83,0,67,1,2,4,0,15,75,False,17,1750000,0,13,57,24,0,12094,90,99,False,1750000,15,0,27,4,0,0,76,1,5,60,80,85,94,0,6220000,Charlotte,3450000,15,18,False,10,41,1,13,29,18,1997,56,230,2,76,758644747,87,73,0,2,9537,Duke,Daniel,24,24,76,55,0,8,22,79,8,54,0,11,[],1,0,1,QB,83,1,[],88,76,65,10,76,20427,19,4,1,85,1,12,True,26
2024,17,10,0,0,14,0,33,28,17,86,0,28,14,20,81,51,0,14,73,551027326,0,97,40,44,50,80,80,10,0,0,0,0,61,2050000,Davis-Price,26,84,0,78,1,2,1,0,38,67,False,37,2050000,0,42,12,35,0,4915,78,87,False,2050000,46,0,23,3,0,0,71,1,10,15,84,10,89,87,1380000,Baton Rouge,4180000,56,35,False,10,42,0,11,13,16,2000,87,219,2,71,758644747,90,24,0,11,1328,LSU,Tyrion,46,31,84,83,2,35,28,13,5,73,0,46,[],1,0,2,HB,92,1,[],93,71,25,35,71,22320,16,4,1,15,1,35,True,43
2021,6,74,0,0,19,0,45,22,14,81,0,80,18,6,33,14,0,26,79,551028658,4,97,79,17,50,28,27,6,1,1,0,0,47,2250000,Nelson,30,79,0,76,1,1,1,0,44,72,False,44,2250000,1,7,12,81,0,15115,29,99,False,2250000,44,0,4,4,0,0,70,1,3,20,85,6,86,82,2120000,Urbandale,2160000,44,46,False,67,42,0,37,33,44,1997,33,271,2,70,758644747,81,12,0,13,9586,Iowa,Anthony,79,33,68,26,2,94,74,17,8,24,0,17,[],1,0,0,RE,92,0,[],85,71,20,9,71,20439,75,12,0,6,1,3,True,39
2027,33,68,0,0,35,1,46,26,43,68,0,74,0,23,38,28,0,44,73,551027780,0,97,74,27,50,48,31,34,1,1,0,1,30,0,Gold,22,82,0,84,0,1,0,0,26,59,False,33,0,1,37,12,76,1,1032,34,90,False,0,47,0,12,2,0,1,61,1,5,37,69,26,81,78,0,PLACEHOLDER,960000,39,43,True,58,44,1,45,11,18,2037,53,295,24,61,758644747,67,24,0,1,10336,North Dakota State,Donovan,78,8,58,26,0,68,66,26,0,29,0,44,[],0,0,1,DT,94,0,[],74,61,17,40,61,3119,60,6,1,36,0,38,True,33
2029,35,32,0,0,32,0,41,20,34,87,0,78,0,33,37,43,0,62,73,551029705,0,97,73,42,50,34,69,33,0,0,0,0,58,0,Palmer,23,93,0,58,0,1,3,1,36,64,False,46,0,1,27,28,60,1,1261,73,98,False,0,40,0,0,3,0,1,67,1,14,25,76,41,85,81,0,PLACEHOLDER,1800000,44,48,True,46,39,0,58,6,77,1983,59,196,24,67,758644747,85,31,0,1,10347,Ohio State,Ty,54,6,83,38,0,30,48,24,1,72,0,42,[],1,1,1,FS,94,0,[],91,67,18,56,67,2894,60,11,1,15,0,47,True,29
2027,10,31,0,0,69,0,40,15,13,59,0,44,0,24,41,29,0,29,72,551027230,0,97,37,47,50,29,37,29,0,0,0,0,48,0,Medrano,21,86,0,27,0,1,2,0,29,59,False,36,0,0,35,12,40,0,968,45,99,False,0,38,0,24,3,0,1,64,0,7,87,51,27,85,87,0,PLACEHOLDER,1340000,43,41,True,24,30,0,33,232,38,1978,54,197,24,64,758644747,69,39,0,1,3943,Oklahoma,Tyler,46,64,43,37,0,98,33,39,0,32,0,48,[],1,0,1,K,93,0,[],76,68,16,24,68,3171,31,5,1,12,0,34,True,43
2027,10,29,0,0,36,0,66,26,48,65,0,40,0,22,26,32,0,27,78,551027075,0,97,26,87,50,42,47,32,0,0,0,0,45,0,Alridge,23,84,0,87,0,1,0,0,63,61,False,73,0,0,30,85,43,0,952,44,99,False,0,71,0,6,4,0,0,54,1,15,48,57,28,80,84,0,PLACEHOLDER,1360000,70,64,True,33,44,1,45,27,30,2009,50,331,24,54,758644747,69,29,0,1,10331,Louisville,Demario,84,7,54,42,0,69,43,45,0,42,0,49,[],1,0,1,RG,86,1,[],74,65,33,32,65,3240,46,3,1,21,0,36,True,32
2027,10,45,0,0,48,0,71,28,34,69,0,36,0,18,41,36,0,26,77,551029204,0,97,29,81,50,30,48,28,0,0,0,0,42,0,Parry,22,83,0,85,0,1,3,0,72,64,False,68,0,0,37,85,33,1,952,27,99,False,0,74,0,23,4,0,1,65,1,16,35,75,39,82,82,0,PLACEHOLDER,950000,64,62,True,26,34,1,24,178,36,2039,59,319,24,65,758644747,66,35,0,1,10327,West Virginia,Nick,78,64,51,46,0,51,41,25,0,28,0,47,[],1,0,1,RT,78,1,[],80,65,32,37,65,3323,30,5,1,37,0,25,True,40
2030,30,53,0,0,29,0,46,18,18,81,0,76,0,11,47,48,0,24,73,551029483,0,97,80,34,50,34,31,21,0,1,0,0,53,0,Sasser,23,85,0,79,0,1,1,0,33,66,False,40,0,1,36,12,77,0,1526,30,95,False,0,31,0,9,4,0,1,64,0,7,31,72,28,79,82,0,PLACEHOLDER,1880000,29,48,True,60,45,1,48,12,58,1970,52,255,24,64,758644747,86,48,0,1,3400,Wyoming,Dakota,76,8,67,29,0,57,69,35,0,44,0,49,[],1,1,1,MLB,86,0,[],84,65,27,25,65,3188,64,12,2,11,0,29,True,32
2027,23,55,0,0,43,0,38,30,47,84,0,86,0,16,41,35,0,42,76,551027210,0,97,82,27,50,32,25,24,0,1,0,0,53,0,Wheeler,24,85,0,75,0,1,1,0,40,62,False,29,0,1,27,12,78,1,3393,37,99,False,0,42,0,17,2,0,1,65,1,10,47,72,32,79,83,0,PLACEHOLDER,1900000,38,29,True,59,34,1,47,4,56,2052,51,255,24,65,758644747,86,47,0,1,10330,North Dakota State,Alonzo,80,64,69,46,0,56,70,48,1,32,0,48,[],1,0,1,MLB,94,0,[],85,67,35,28,67,2731,71,8,2,18,0,27,True,25
